Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Bobby Jackson,jacksbo01,2003,PG,29,SAC,59,1676,100%,,,,,4.8,-3.2,53,32,47,12,55,,396,14,38
Jermaine Jackson,jacksje01,2003,SG,26,TOT,53,559,41%,59%,,,,-11.6,-6.9,24,5,20,2,19,,166,5,12
Jermaine Jackson,jacksje01,2003,SG,26,TOR,24,286,57%,43%,,,,-22.1,-16.6,13,3,13,2,10,,88,3,10
Jermaine Jackson,jacksje01,2003,SG,26,ATL,29,273,25%,75%,,,,-0.7,3.3,11,2,7,0,9,,78,2,2
Jim Jackson,jacksji01,2003,SF,32,SAC,63,1309,1%,51%,48%,,,2.3,-6.4,46,14,59,10,29,,272,13,26
Marc Jackson,jacksma02,2003,C,28,MIN,77,1041,,,,5%,95%,1.1,-1.7,17,15,58,8,67,,78,8,28
Mark Jackson,jacksma01,2003,PG,37,UTA,82,1467,99%,1%,,,,0.2,-4.6,111,21,23,17,26,,789,6,24
Stephen Jackson,jacksst02,2003,SG,24,SAS,80,2254,,63%,37%,,,4.6,-3.4,78,48,86,21,76,,401,17,40
Casey Jacobsen,jacobca01,2003,SF,21,PHO,72,1147,,57%,42%,1%,,4.6,4.8,22,12,26,16,45,,162,10,24
Jerome James,jamesje01,2003,C,27,SEA,51,766,,,,,100%,2.5,2.9,15,18,84,25,44,,55,6,21
Mike James,jamesmi01,2003,PG,27,MIA,78,1722,69%,31%,,,,-2.2,6.1,60,20,60,20,53,,542,11,37
Antawn Jamison,jamisan01,2003,SF,26,GSW,82,3226,,4%,84%,12%,,-2.1,-5.3,73,61,101,25,170,,351,35,64
Marko Jaric,jaricma01,2003,SF,24,LAC,66,1379,,32%,66%,2%,,0.7,8.0,64,15,40,13,34,,431,3,23
Chris Jefferies,jeffech01,2003,SF,22,TOR,51,666,,6%,91%,3%,,-8.9,-2.7,25,6,36,5,17,,50,3,12
Richard Jefferson,jefferi01,2003,SF,22,NJN,80,2879,,,97%,3%,,7.0,4.2,62,55,83,22,184,,451,35,74
Jared Jeffries,jeffrja01,2003,SF,21,WAS,20,292,,1%,8%,79%,12%,6.9,8.6,7,5,11,3,13,,36,3,4
Anthony Johnson,johnsan02,2003,PG,28,NJN,66,842,100%,,,,,2.4,-4.4,22,6,38,8,27,,186,3,15
Avery Johnson,johnsav01,2003,PG,37,DAL,48,430,100%,,,,,-5.1,-15.0,17,8,10,2,20,,146,7,10
Ervin Johnson,johnser02,2003,C,35,MIL,69,1170,,,,,100%,0.5,0.0,11,10,96,6,19,,55,4,9
Joe Johnson,johnsjo02,2003,SG,21,PHO,82,2255,9%,77%,14%,,,1.1,-0.1,46,35,49,11,44,,460,7,43
Ken Johnson,johnske03,2003,C,24,MIA,16,156,,,,8%,92%,-5.2,0.6,2,1,10,3,2,,0,0,3
Damon Jones,jonesda01,2003,PG,26,SAC,49,709,87%,13%,,,,2.8,-4.8,11,8,14,2,12,,176,0,8
Eddie Jones,jonesed02,2003,SG,31,MIA,47,1789,,84%,16%,,,-2.8,5.3,40,28,54,7,72,,376,13,31
Fred Jones,jonesfr01,2003,SG,23,IND,19,115,25%,52%,23%,,,-3.9,-7.7,2,3,2,0,2,,13,0,3
Jumaine Jones,jonesju01,2003,SF,23,CLE,80,2204,,9%,86%,5%,,-9.5,2.1,62,23,78,14,32,,238,7,25
Popeye Jones,jonespo01,2003,PF,32,DAL,26,222,,,10%,60%,31%,-10.7,-20.1,8,2,9,3,3,,20,1,3
Michael Jordan,jordami01,2003,SF,39,WAS,82,3031,,17%,79%,5%,,-0.4,2.8,94,50,83,15,133,,674,24,51
Shawn Kemp,kempsh01,2003,C,33,ORL,79,1633,,,,11%,89%,-2.6,-4.4,25,27,142,30,69,,121,15,49
Steve Kerr,kerrst01,2003,PG,37,SAS,75,952,72%,28%,,,,1.1,-6.6,20,11,13,1,2,,159,0,4
Jason Kidd,kiddja01,2003,PG,29,NJN,80,2989,95%,6%,,,,8.5,11.0,209,61,43,15,131,,1505,30,35
Andrei Kirilenko,kirilan01,2003,SF,21,UTA,80,2213,,1%,92%,7%,,2.7,-1.0,69,39,86,13,143,,293,20,36
Kerry Kittles,kittlke01,2003,SG,28,NJN,65,1951,8%,91%,1%,,,6.0,0.3,30,20,58,1,57,,372,12,25
Brevin Knight,knighbr01,2003,PG,27,MEM,55,928,100%,,,,,-4.4,-1.2,61,20,38,9,13,,494,3,11
Travis Knight,knightr01,2003,C,28,NYK,32,287,,,,,100%,-2.9,-1.4,4,3,26,2,7,,31,3,3
Toni Kukoc,kukocto01,2003,PF,34,MIL,63,1704,,,19%,72%,8%,7.6,12.3,90,15,57,6,75,,522,14,17
Christian Laettner,laettch01,2003,PF,33,WAS,76,2215,,,,86%,14%,-1.1,0.1,44,17,67,20,51,,506,12,21
Raef LaFrentz,lafrera01,2003,C,26,DAL,69,1611,,,,19%,81%,7.5,-1.4,19,7,146,12,44,,120,18,43
Sean Lampley,lamplse01,2003,SF,23,MIA,35,487,,27%,64%,9%,,-1.6,4.6,9,7,13,4,35,,66,6,21
Dan Langhi,langhda01,2003,SF,25,PHO,60,541,,,51%,48%,,10.0,10.2,7,5,24,0,7,,47,0,9
Voshon Lenard,lenarvo01,2003,SG,29,TOR,63,1929,1%,91%,8%,,,-8.4,-3.5,55,26,67,14,73,,320,16,41
Rashard Lewis,lewisra02,2003,SF,23,SEA,77,3044,,2%,68%,30%,1%,-1.1,-5.5,44,52,86,35,121,,296,25,57
Randy Livingston,livinra01,2003,PG,27,NOH,2,12,100%,,,,,0.2,-2.1,0,0,0,0,0,,3,0,0
Art Long,longar01,2003,PF,30,TOT,26,211,,2%,27%,70%,2%,-14.6,-13.9,9,5,12,6,6,,14,2,7
Art Long,longar01,2003,PF,30,PHI,19,131,,,17%,80%,3%,-8.2,-11.1,2,5,9,2,3,,6,1,6
Art Long,longar01,2003,PF,30,TOR,7,80,,5%,43%,52%,,-24.9,-18.7,7,0,3,4,3,,8,1,1
Grant Long,longgr01,2003,PF,36,BOS,41,488,,,,73%,27%,-4.7,-5.0,8,4,28,6,7,,55,1,6
Tyronn Lue,luety01,2003,PG,25,WAS,75,1986,100%,,,,,-1.8,-1.4,44,21,56,3,22,,556,2,27
George Lynch,lynchge01,2003,SG,32,NOH,81,1497,,49%,41%,11%,,4.9,4.0,29,8,72,7,30,,224,4,37
Todd MacCulloch,maccuto01,2003,C,27,PHI,42,812,,,,,100%,-3.4,-7.4,5,16,54,5,34,,43,8,43
Tito Maddox,maddoti01,2003,SG,21,HOU,9,35,21%,77%,2%,,,-5.7,-7.4,1,1,1,1,1,,11,0,4
Mark Madsen,madsema01,2003,PF,27,LAL,54,781,,,,85%,15%,2.1,-0.4,11,7,49,4,25,,86,7,27
Corey Maggette,maggeco01,2003,SG,23,LAC,64,2006,7%,88%,5%,,,-7.5,-6.2,52,58,73,24,172,,263,37,63
Jamaal Magloire,magloja01,2003,C,24,NOH,82,2443,,,,,100%,2.5,0.5,40,41,117,44,122,,197,22,58
Karl Malone,malonka01,2003,PF,39,UTA,81,2936,,,,85%,15%,3.8,2.5,133,40,93,25,240,,778,49,61
Matt Maloney,malonma01,2003,PG,31,ATL,14,103,92%,8%,,,,11.1,15.3,3,2,3,0,2,,40,0,0
Danny Manning,mannida01,2003,PF,36,DET,13,89,,,,65%,35%,2.4,-1.8,2,3,6,2,1,,15,0,1
Stephon Marbury,marbust01,2003,PG,25,PHO,81,3240,100%,,,,,1.3,1.0,148,63,56,29,176,,1485,42,96
Shawn Marion,mariosh01,2003,SF,24,PHO,81,3373,,1%,85%,14%,,1.0,-1.5,69,56,115,10,104,,424,27,57
Sean Marks,marksse01,2003,PF,27,MIA,23,223,,,,76%,24%,-2.2,3.7,5,5,15,1,8,,6,1,3
Donny Marshall,marshdo02,2003,SF,30,NJN,3,6,,,83%,17%,,-58.3,-64.3,0,1,0,0,0,,0,0,0
Donyell Marshall,marshdo01,2003,PF,29,CHI,78,2378,,,10%,90%,1%,-5.3,0.3,48,42,116,27,79,,295,21,76
Kenyon Martin,martike01,2003,PF,25,NJN,77,2628,,,9%,90%,2%,8.0,6.4,67,59,96,37,181,,403,34,84
Jamal Mashburn,mashbja01,2003,SF,30,NOH,82,3321,,,82%,17%,,2.5,1.0,102,82,93,30,126,,1009,33,81
Anthony Mason,masonan01,2003,C,36,MIL,65,2119,,,,50%,51%,-3.3,-8.2,22,27,66,18,44,,491,8,35
Desmond Mason,masonde01,2003,SF,25,TOT,80,2763,,30%,68%,2%,,0.2,-0.5,27,46,91,23,96,,380,17,41
Desmond Mason,masonde01,2003,SF,25,SEA,52,1811,,42%,57%,1%,,-1.1,-2.3,15,29,53,18,56,,222,11,25
Desmond Mason,masonde01,2003,SF,25,MIL,28,952,,6%,88%,6%,,2.7,2.8,12,17,38,5,40,,158,6,16
Roger Mason,masonro01,2003,SF,22,CHI,17,113,,6%,94%,,,-5.9,-0.5,3,0,8,1,1,,27,0,0
Tony Massenburg,masseto01,2003,C,35,UTA,58,792,,,,6%,94%,-5.9,-11.2,14,14,87,11,40,,37,6,16
Walter McCarty,mccarwa01,2003,SF,28,BOS,82,1949,,,54%,44%,2%,-1.6,-2.5,33,15,109,4,30,,249,4,11
Amal McCaskill,mccasam01,2003,C,29,ATL,11,70,,,,,100%,-9.8,-6.2,1,0,8,0,2,,11,0,2
Jelani McCoy,mccoyje01,2003,C,25,TOR,67,1367,,,,2%,98%,-12.9,-9.5,22,30,85,19,57,,96,14,58
Tracy McGrady,mcgratr01,2003,SG,23,ORL,75,2954,7%,74%,19%,,,3.2,13.0,95,81,72,9,303,,943,66,77
Jeff McInnis,mcinnje01,2003,PG,28,POR,75,1311,85%,15%,,,,-5.9,-13.3,43,17,35,10,27,,367,11,27
Aaron McKie,mckieaa01,2003,SF,30,PHI,80,2374,,9%,88%,3%,,4.5,5.2,51,31,66,17,54,,596,13,72
Stanislav Medvedenko,medvest01,2003,PF,23,LAL,58,620,,,,50%,50%,-4.7,-8.4,10,11,51,6,19,,41,5,18
Ron Mercer,mercero01,2003,SG,26,IND,72,1671,11%,65%,24%,,,1.5,-3.4,24,17,50,4,27,,256,7,17
Chris Mihm,mihmch01,2003,C,23,CLE,52,809,,,,26%,74%,-8.5,2.5,10,12,69,9,43,,60,3,28
Darius Miles,milesda01,2003,SF,21,CLE,67,2008,,,73%,27%,,-10.7,-0.6,79,53,74,22,70,,370,11,48
Andre Miller,millean02,2003,PG,26,LAC,80,2913,100%,,,,,-5.7,-4.3,108,52,55,32,151,,1165,34,72
Brad Miller,millebr01,2003,C,26,IND,73,2270,,,,,100%,6.1,5.9,66,29,96,11,144,,412,35,94
Mike Miller,millemi01,2003,SF,22,TOT,65,2186,,19%,75%,5%,,1.9,3.5,43,36,69,28,71,,381,16,43
Mike Miller,millemi01,2003,SF,22,ORL,49,1826,,21%,72%,7%,,1.2,2.1,35,28,54,22,59,,313,14,36
Mike Miller,millemi01,2003,SF,22,MEM,16,360,,10%,90%,,,5.7,10.1,8,8,15,6,12,,68,2,7
Reggie Miller,millere01,2003,SG,37,IND,70,2117,11%,87%,2%,,,3.6,0.1,33,16,22,14,64,,366,8,10
Chris Mills,millsch01,2003,PF,33,GSW,21,262,,,24%,72%,4%,0.8,2.0,5,2,12,3,8,,48,1,7
Yao Ming,mingya01,2003,C,22,HOU,82,2382,,,,,100%,2.9,3.2,67,51,152,19,143,,310,34,61
Cuttino Mobley,moblecu01,2003,SG,27,HOU,73,3044,,93%,6%,,,2.2,2.7,95,38,56,24,93,,473,25,41
Nazr Mohammed,mohamna01,2003,C,25,ATL,35,445,,,,3%,97%,-12.0,-9.3,3,12,51,6,18,,12,3,12
Jerome Moiso,moisoje01,2003,C,24,NOH,51,644,,,1%,91%,8%,1.5,-1.0,19,15,46,7,20,,49,5,6
Mikki Moore,mooremi01,2003,C,27,TOT,8,43,,,,5%,95%,-20.1,-17.3,1,0,3,0,4,,6,0,1
Mikki Moore,mooremi01,2003,C,27,BOS,3,12,,,,17%,83%,-54.3,-54.1,0,0,2,0,0,,0,0,0
Mikki Moore,mooremi01,2003,C,27,ATL,5,31,,,,,100%,-6.9,-3.1,1,0,1,0,4,,6,0,1
Terence Morris,morrite01,2003,SF,24,HOU,49,632,,,48%,51%,1%,-3.4,-6.0,17,10,22,1,7,,56,1,6
Troy Murphy,murphtr01,2003,PF,22,GSW,79,2510,,,,90%,10%,-2.5,-4.0,36,40,102,17,98,,239,11,62
Ronald Murray,murraro01,2003,SG,23,TOT,14,62,28%,72%,,,,-4.8,-5.3,1,6,0,0,5,,11,3,1
Ronald Murray,murraro01,2003,SG,23,MIL,12,42,,100%,,,,-8.3,-9.0,1,2,0,0,5,,7,3,1
Ronald Murray,murraro01,2003,SG,23,SEA,2,20,86%,14%,,,,2.7,2.5,0,4,0,0,0,,4,0,0
Tracy Murray,murratr01,2003,SF,31,LAL,31,193,,4%,91%,5%,,-13.0,-16.2,10,3,12,0,4,,26,1,1
Dikembe Mutombo,mutomdi01,2003,C,36,NJN,24,514,,,,,100%,10.7,5.5,6,8,28,7,16,,45,3,16
Mamadou N'Diaye,ndiayma02,2003,C,27,TOR,22,364,,,,,100%,-3.7,3.3,2,9,27,3,22,,17,5,8
Bostjan Nachbar,nachbbo01,2003,SF,22,HOU,14,77,,11%,72%,17%,,-9.9,-11.7,4,0,7,2,4,,6,2,3
Lee Nailon,nailole01,2003,SF,27,NYK,38,405,,,71%,29%,,-5.2,-3.9,14,8,19,5,24,,58,5,14
Eduardo Najera,najered01,2003,SF,26,DAL,48,1103,,,39%,55%,6%,13.4,7.0,11,8,53,3,38,,110,7,23
Steve Nash,nashst01,2003,PG,28,DAL,82,2711,99%,2%,,,,9.6,4.1,125,39,44,15,100,,1353,21,53
Rasho Nesterovic,nestera01,2003,C,26,MIN,77,2337,,,,8%,93%,2.3,-0.1,31,19,141,23,44,,244,10,58
Ira Newble,newblir01,2003,SF,28,ATL,73,1931,,56%,38%,6%,,-6.8,-5.9,37,18,81,12,45,,220,14,31
Moochie Norris,norrimo01,2003,PG,29,HOU,82,1375,100%,,,,,-0.8,-3.6,54,18,37,6,39,,446,4,22
Dirk Nowitzki,nowitdi01,2003,PF,24,DAL,80,3117,,,5%,74%,21%,12.6,20.4,81,39,117,17,221,,538,54,50
Jermaine O'Neal,onealje01,2003,PF,24,IND,77,2864,,,,68%,32%,3.0,-2.1,41,53,125,44,219,,331,49,132
Shaquille O'Neal,onealsh01,2003,C,30,LAL,67,2535,,,,,100%,7.0,12.8,60,50,137,44,323,,470,95,49
Charles Oakley,oaklech01,2003,C,39,WAS,42,514,,,,51%,49%,1.5,3.0,15,0,42,5,10,,90,0,2
Lamar Odom,odomla01,2003,SF,23,LAC,49,1679,,,83%,16%,,-6.8,-3.9,67,37,85,16,78,,382,17,33
Mehmet Okur,okurme01,2003,PF,23,DET,72,1366,,,,45%,55%,5.1,1.4,13,19,103,17,60,,173,13,30
Dean Oliver,olivede01,2003,PG,24,GSW,15,93,100%,,,,,-10.0,-9.2,10,0,2,0,1,,49,0,4
Kevin Ollie,ollieke01,2003,PG,30,TOT,82,1897,86%,14%,,,,4.8,5.9,37,19,48,9,71,,699,16,40
Kevin Ollie,ollieke01,2003,PG,30,MIL,53,1127,76%,24%,,,,5.6,7.0,18,10,34,1,41,,435,5,17
Kevin Ollie,ollieke01,2003,PG,30,SEA,29,770,100%,,,,,3.6,4.2,19,9,14,8,30,,264,11,23
Michael Olowokandi,olowomi01,2003,C,27,LAC,36,1369,,,,,100%,-6.0,-2.2,20,22,43,23,37,,118,5,26
Greg Ostertag,ostergr01,2003,C,29,UTA,81,1926,,,,,100%,9.3,11.9,39,25,172,9,87,,119,13,25
Bo Outlaw,outlabo01,2003,C,31,PHO,80,1800,,,,38%,62%,5.5,7.8,35,16,91,12,51,,243,17,25
Chris Owens,owensch01,2003,SF,23,MEM,1,6,,,100%,,,40.2,43.7,0,1,0,0,0,,0,0,0
Olumide Oyedeji,oyedeol01,2003,C,21,ORL,27,145,,,1%,53%,46%,-10.5,-10.9,1,1,15,1,6,,11,3,5
Robert Pack,packro01,2003,PG,33,NOH,28,440,100%,,,,,-8.9,-12.6,18,14,6,2,15,,182,1,16
Scott Padgett,padgesc01,2003,PF,26,UTA,82,1321,,,9%,91%,1%,2.5,-0.9,43,11,68,7,46,,189,7,32
Milt Palacio,palacmi01,2003,PG,24,CLE,80,1976,93%,7%,,,,-12.1,-3.2,79,21,76,13,32,,563,4,28
Jannero Pargo,pargoja01,2003,PG,23,LAL,34,342,100%,,,,,-0.5,-3.2,17,4,17,0,1,,88,0,3
Smush Parker,parkesm01,2003,PG,21,CLE,66,1103,76%,23%,,,,-9.3,1.6,79,30,38,6,43,,345,12,34
Tony Parker,parketo01,2003,PG,20,SAS,82,2774,99%,1%,,,,8.6,8.4,95,51,66,25,76,,966,10,49
Cherokee Parks,parksch02,2003,PF,30,LAC,30,648,,,,77%,23%,-15.3,-12.8,12,4,23,1,16,,43,4,8
Ruben Patterson,patteru01,2003,SF,27,POR,78,1655,,27%,64%,9%,,4.2,2.1,46,34,51,21,107,,220,25,49
Gary Payton,paytoga01,2003,PG,34,TOT,80,3208,64%,36%,,,,-0.9,-2.6,87,51,54,27,147,,1467,40,73
Gary Payton,paytoga01,2003,PG,34,SEA,52,2123,80%,20%,,,,-1.7,-4.0,60,32,31,23,95,,1001,21,50
Gary Payton,paytoga01,2003,PG,34,MIL,28,1085,33%,67%,,,,0.7,0.3,27,19,23,4,52,,466,19,23
Anthony Peeler,peelean01,2003,SG,33,MIN,82,2245,,98%,2%,,,1.0,-3.0,49,26,62,4,17,,512,4,32
Wesley Person,persowe01,2003,SG,31,MEM,66,1941,,95%,5%,,,-1.2,4.6,27,21,28,5,22,,252,1,16
Morris Peterson,petermo01,2003,SF,25,TOR,82,2949,,19%,80%,1%,,-5.6,4.1,62,26,108,19,108,,408,29,52
Eric Piatkowski,piatker01,2003,SG,32,LAC,62,1360,6%,50%,42%,2%,,0.4,7.5,35,14,49,4,44,,154,9,20
Paul Pierce,piercpa01,2003,SG,25,BOS,79,3096,,93%,7%,,,1.9,10.7,114,113,88,43,304,,856,81,98
Scottie Pippen,pippesc01,2003,SF,37,POR,64,1911,,3%,85%,11%,,8.1,10.0,97,41,48,14,51,,625,14,34
Scot Pollard,pollasc01,2003,C,27,SAC,23,325,,,,4%,96%,15.0,9.1,5,4,33,3,18,,13,2,8
James Posey,poseyja01,2003,SF,26,TOT,83,2518,,11%,85%,4%,,-3.3,-1.3,61,40,74,18,89,,403,18,38
James Posey,poseyja01,2003,SF,26,DEN,25,872,,30%,68%,2%,,-12.5,-3.9,27,20,20,7,29,,161,9,24
James Posey,poseyja01,2003,SF,26,HOU,58,1646,,1%,94%,5%,,1.6,0.0,34,20,54,11,60,,242,9,14
Lavor Postell,postela01,2003,SG,24,NYK,12,98,,100%,,,,-1.1,0.6,3,3,6,0,5,,7,0,1
Vitaly Potapenko,potapvi01,2003,C,27,SEA,26,403,,,,17%,83%,-7.4,-8.5,6,12,18,2,11,,11,2,8
Tayshaun Prince,princta01,2003,SF,22,DET,42,435,,,63%,35%,2%,-3.3,-8.4,10,6,16,2,5,,54,1,5
Joel Przybilla,przybjo01,2003,C,23,MIL,32,546,,,,,100%,0.9,0.5,8,3,43,4,11,,27,0,10
Vladimir Radmanovic,radmavl01,2003,PF,22,SEA,72,1910,,,6%,78%,16%,4.7,8.8,32,40,62,17,39,,213,13,39
Igor Rakocevic,rakocig01,2003,PG,24,MIN,42,244,74%,26%,,,,10.1,8.2,14,5,6,0,13,,69,2,5
Zach Randolph,randoza01,2003,PF,21,POR,77,1301,,,,64%,35%,-4.1,-10.5,14,21,49,12,73,,87,16,68
Theo Ratliff,ratlith01,2003,C,29,ATL,81,2518,,,,,100%,-1.5,6.2,33,47,116,30,90,,159,10,39
Zeljko Rebraca,rebraze01,2003,C,30,DET,30,488,,,,,100%,4.2,0.1,5,3,34,13,17,,21,4,10
Michael Redd,reddmi01,2003,SG,23,MIL,82,2316,2%,53%,45%,,,2.4,4.6,35,23,54,13,73,,267,20,43
Don Reid,reiddo01,2003,PF,29,DET,1,10,,,,100%,,-32.5,-36.7,0,0,2,0,1,,0,0,0
Efthimios Rentzias,rentzef01,2003,C,27,PHI,35,144,,,,2%,98%,-9.7,-12.6,1,2,12,0,3,,16,1,4
Glen Rice,ricegl01,2003,SF,35,HOU,62,1532,,4%,93%,3%,,-0.7,-3.8,33,15,48,6,27,,141,8,12
Jason Richardson,richaja01,2003,SG,22,GSW,82,2698,1%,81%,17%,1%,,-3.0,-6.1,68,65,75,29,111,,543,25,81
Quentin Richardson,richaqu01,2003,SG,22,LAC,59,1368,15%,51%,33%,1%,,-5.9,-2.0,24,26,47,6,54,,117,9,38
Antoine Rigaudeau,rigauan01,2003,SG,31,DAL,11,91,,28%,68%,4%,,-34.4,-43.6,1,1,2,1,0,,15,0,1
Clifford Robinson,robincl02,2003,PF,36,DET,81,2825,,,1%,96%,4%,3.0,-4.2,84,38,112,21,101,,610,22,36
David Robinson,robinda01,2003,C,37,SAS,64,1676,,,,,100%,10.6,7.6,32,28,77,6,95,,132,16,38
Eddie Robinson,robined01,2003,SF,26,CHI,64,1355,,,99%,1%,,-3.9,2.3,35,12,65,2,32,,144,8,6
Glenn Robinson,robingl01,2003,SF,30,ATL,69,2591,,,91%,9%,,-4.2,-1.1,106,98,81,14,106,,462,15,50
Rodney Rogers,rogerro01,2003,PF,31,NJN,68,1303,,,47%,53%,,4.0,-2.9,48,22,90,18,38,,235,8,33
Sean Rooks,rooksse01,2003,C,33,LAC,70,1344,,,,16%,84%,-11.7,-10.7,46,13,106,1,24,,151,4,7
Jalen Rose,roseja01,2003,SF,30,CHI,82,3351,,36%,64%,,,-6.1,-4.2,141,67,94,54,167,,857,39,63
Malik Rose,rosema01,2003,PF,28,SAS,79,1933,,,,96%,4%,6.1,0.0,66,53,84,24,115,,273,17,87
Guy Rucker,ruckegu01,2003,PF,25,GSW,3,4,,,,100%,,-50.0,-49.0,0,0,1,0,0,,2,0,0
Kareem Rush,rushka01,2003,PG,22,LAL,76,872,36%,57%,6%,,,-4.1,-8.3,38,10,35,7,8,,148,3,10
Bryon Russell,russebr01,2003,SF,32,WAS,70,1388,,,76%,22%,1%,-3.6,-3.9,39,11,58,3,29,,157,6,4
Arvydas Sabonis,sabonar01,2003,C,38,POR,78,1209,,,,,100%,8.2,7.6,51,8,85,10,72,,303,17,21
John Salmons,salmojo01,2003,PG,23,PHI,64,504,45%,52%,3%,,,3.7,1.4,18,4,20,2,14,,98,1,14
Soumaila Samake,samakso01,2003,C,24,LAL,13,77,,,,,100%,-10.3,-13.0,0,2,6,0,1,,8,0,6
Jamal Sampson,sampsja01,2003,PF,19,MIL,5,8,,,,84%,16%,12.5,12.0,0,0,0,0,0,,2,0,0
Pepe Sanchez,sanchpe01,2003,PG,25,DET,9,37,82%,18%,,,,4.3,0.1,1,1,0,0,0,,16,0,0
Jeryl Sasser,sasseje01,2003,SG,23,ORL,75,1025,1%,78%,21%,,,-11.7,-15.6,19,11,36,5,32,,136,4,18
Kenny Satterfield,satteke01,2003,PG,21,TOT,39,502,97%,3%,,,,-9.1,-1.5,25,9,12,5,10,,142,3,17
Kenny Satterfield,satteke01,2003,PG,21,DEN,22,420,97%,3%,,,,-7.9,1.8,21,6,10,5,9,,109,3,16
Kenny Satterfield,satteke01,2003,PG,21,PHI,17,82,100%,,,,,-15.5,-18.3,4,3,2,0,1,,33,0,1
Predrag Savovic,savovpr01,2003,SG,26,DEN,27,256,13%,85%,3%,,,-8.7,0.8,8,6,10,4,9,,47,4,9
Brian Scalabrine,scalabr01,2003,PF,24,NJN,59,724,,,2%,91%,7%,0.5,-6.6,31,8,36,2,15,,99,3,10
Ansu Sesay,sesayan01,2003,SF,26,SEA,45,448,,2%,76%,23%,,-7.4,-8.5,9,7,24,4,6,,52,1,10
Brian Shaw,shawbr01,2003,PG,36,LAL,72,900,57%,43%,,,,-5.5,-10.2,42,7,27,2,6,,229,1,11
Paul Shirley,shirlpa01,2003,PF,25,ATL,2,5,,,,100%,,75.0,78.9,0,0,0,0,0,,0,0,1
Bobby Simmons,simmobo01,2003,SG,22,WAS,36,378,,41%,55%,3%,,-0.4,0.8,3,1,26,2,13,,41,3,15
Brian Skinner,skinnbr01,2003,PF,26,PHI,77,1381,,,,39%,61%,-0.2,-4.0,12,19,70,14,68,,39,16,36
Reggie Slater,slatere01,2003,PF,32,MIN,26,141,,,31%,61%,8%,1.4,-1.0,2,1,10,3,17,,8,1,9
Tamar Slay,slayta01,2003,SG,22,NJN,36,274,,67%,32%,1%,,0.1,-6.2,10,6,19,0,5,,30,2,4
Charles Smith,smithch04,2003,SG,27,POR,3,13,21%,79%,1%,,,25.2,22.4,1,0,1,0,2,,2,0,0
Joe Smith,smithjo02,2003,SF,27,MIN,54,1117,,,56%,43%,2%,3.8,2.1,17,17,95,7,51,,84,8,37
Steve Smith,smithst01,2003,SG,33,SAS,53,1032,,74%,26%,1%,,1.6,-6.1,18,5,30,10,33,,156,4,14
Eric Snow,snower01,2003,PG,29,PHI,82,3108,99%,1%,,,,1.3,-5.2,123,50,106,9,132,,1171,24,50
Latrell Sprewell,sprewla01,2003,SF,32,NYK,74,2859,1%,24%,76%,,,-2.1,-1.6,83,58,61,10,81,,764,16,43
Jerry Stackhouse,stackje01,2003,SG,28,WAS,70,2747,1%,90%,9%,,,-0.7,1.3,86,71,45,26,158,,673,25,65
Vladimir Stepania,stepavl01,2003,C,26,MIA,79,1594,,,,,100%,-5.7,0.0,16,26,67,13,57,,54,12,44
DeShawn Stevenson,stevede01,2003,SG,21,UTA,61,760,,97%,3%,,,-10.0,-16.3,27,15,30,5,32,,84,2,20
Michael Stewart,stewami01,2003,PF,27,CLE,47,251,,1%,17%,63%,19%,-11.2,-0.8,7,1,25,2,5,,14,1,11
John Stockton,stockjo01,2003,PG,40,UTA,82,2275,100%,,,,,5.7,6.2,130,33,59,15,63,,1313,16,36
Peja Stojakovic,stojape01,2003,SF,25,SAC,72,2450,,6%,87%,7%,,8.2,4.2,48,34,63,8,91,,317,19,37
Damon Stoudamire,stoudda01,2003,PG,29,POR,59,1315,100%,,,,,4.2,1.9,47,28,23,2,21,,458,2,21
Amar'e Stoudemire,stoudam01,2003,PF,20,PHO,82,2570,,,1%,81%,18%,-0.8,-5.5,39,66,96,49,236,,165,72,104
Erick Strickland,stricer01,2003,SG,29,IND,71,1275,84%,16%,,,,2.4,-1.7,63,22,36,7,35,,456,7,13
Mark Strickland,stricma01,2003,SF,32,DAL,4,13,,,,100%,,-19.4,-27.8,0,0,1,0,0,,0,0,0
Rod Strickland,stricro02,2003,PG,36,MIN,47,956,90%,10%,,,,2.6,0.4,42,16,20,7,41,,455,5,11
Bruno Sundov,sundobr01,2003,C,22,BOS,26,138,,,,,100%,-32.8,-33.6,5,2,10,0,1,,15,0,4
Bob Sura,surabo01,2003,SG,29,GSW,55,1130,,89%,10%,,,1.1,3.0,39,31,41,9,52,,394,7,21
Stromile Swift,swiftst01,2003,PF,23,MEM,67,1478,,,,73%,27%,-2.6,1.5,31,39,78,12,112,,96,21,48
Wally Szczerbiak,szczewa02,2003,SF,25,MIN,52,1836,,13%,86%,1%,,3.9,2.9,33,26,49,22,56,,291,16,34
Maurice Taylor,tayloma01,2003,PF,26,HOU,67,1377,,,,89%,11%,0.0,-2.4,37,19,71,26,68,,142,17,40
