Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Tyrone Hill,hillty01,1998,PF,29,MIL,57,2064,,,1%,70%,29%,1.6,6.7,28,29,108,12,117,,189,27,61
Fred Hoiberg,hoibefr01,1998,SG,25,IND,65,874,1%,99%,,,,1.8,-7.2,12,3,52,4,28,,99,5,13
Jerald Honeycutt,honeyje01,1998,PF,23,MIL,38,530,,,20%,63%,17%,3.5,6.1,16,11,26,10,30,,77,10,13
Jeff Hornacek,hornaje01,1998,SG,34,UTA,80,2460,,100%,,,,9.4,10.2,79,22,60,15,60,,711,12,28
Robert Horry,horryro01,1998,PF,27,LAL,72,2192,,,6%,93%,1%,12.6,8.1,61,15,111,13,61,,366,15,35
Allan Houston,houstal01,1998,SG,26,NYK,82,2848,,56%,43%,1%,,1.9,-3.1,88,45,106,17,119,,458,26,64
Juwan Howard,howarju01,1998,PF,24,WAS,64,2559,,,11%,73%,15%,-1.7,-3.8,78,32,84,29,141,,445,30,51
Stephen Howard,howarst01,1998,SF,27,SEA,13,53,,,9%,91%,,-7.9,-17.0,3,2,4,1,5,,6,0,3
Troy Hudson,hudsotr01,1998,PG,21,UTA,8,23,100%,,,,,-41.9,-47.8,0,1,0,0,0,,8,0,2
Lindsey Hunter,hunteli01,1998,PG,27,DET,71,2505,100%,,,,,0.7,-6.4,64,17,70,8,62,,474,14,40
Bobby Hurley,hurlebo01,1998,PG,26,TOT,61,875,100%,,,,,-7.9,-1.0,62,14,28,2,23,,379,2,17
Bobby Hurley,hurlebo01,1998,PG,26,SAC,34,417,100%,,,,,-4.2,2.3,33,4,12,1,11,,173,1,9
Bobby Hurley,hurlebo01,1998,PG,26,VAN,27,458,100%,,,,,-11.2,-3.9,29,10,16,1,12,,206,1,8
Zydrunas Ilgauskas,ilgauzy01,1998,C,22,CLE,82,2379,,,,,100%,4.1,2.0,25,36,148,20,133,,156,27,55
Allen Iverson,iversal01,1998,PG,22,PHI,80,3150,100%,,,,,-2.7,1.4,116,67,75,14,186,,1054,48,107
Bobby Jackson,jacksbo01,1998,PG,24,DEN,68,2042,67%,33%,1%,,,-12.4,1.7,101,38,52,7,58,,683,10,57
Jaren Jackson,jacksja01,1998,SG,30,SAS,82,2226,,88%,12%,,,9.1,8.4,68,8,80,8,27,,328,2,25
Jim Jackson,jacksji01,1998,SG,27,TOT,79,3046,,86%,14%,,,-6.2,-1.1,144,49,87,15,96,,792,20,67
Jim Jackson,jacksji01,1998,SG,27,PHI,48,1788,,89%,10%,,,-4.9,-3.5,87,22,60,5,50,,468,6,31
Jim Jackson,jacksji01,1998,SG,27,GSW,31,1258,,82%,19%,,,-8.1,2.4,57,27,27,10,46,,324,14,36
Mark Jackson,jacksma01,1998,PG,32,IND,82,2413,100%,,,,,10.4,7.8,126,30,48,9,51,,1565,10,41
Henry James,jameshe01,1998,PF,32,CLE,28,166,,1%,99%,,,1.4,-1.9,3,1,6,2,9,,10,1,3
Anthony Johnson,johnsan02,1998,PG,23,SAC,77,2266,82%,18%,,,,-8.0,-4.0,74,19,73,8,38,,701,8,58
Avery Johnson,johnsav01,1998,PG,32,SAS,75,2674,100%,,,,,5.5,0.4,109,24,48,3,46,,1260,12,35
Eddie Johnson,johnsed03,1998,SF,38,HOU,75,1490,,4%,94%,2%,,-4.4,-5.6,40,7,42,4,41,,201,7,33
Ervin Johnson,johnser02,1998,C,30,MIL,81,2261,,,,,100%,-0.8,2.0,32,21,203,21,107,,125,20,45
Kevin Johnson,johnske02,1998,PG,31,PHO,50,1290,100%,,,,,6.5,1.6,70,19,21,2,52,,531,16,14
Larry Johnson,johnsla02,1998,SF,28,NYK,70,2412,,,29%,69%,2%,1.9,-2.3,48,34,92,7,136,,339,30,62
Charles Jones,jonesch01,1998,PF,40,HOU,24,127,,,,58%,42%,-5.8,-5.1,2,2,12,0,0,,10,0,1
Dontae' Jones,jonesdo01,1998,SF,22,BOS,15,91,,9%,87%,4%,,-7.2,-1.2,6,2,5,2,0,,10,0,3
Eddie Jones,jonesed02,1998,SG,26,LAL,80,2910,4%,95%,1%,,,10.7,6.6,78,16,49,17,109,,525,31,67
Popeye Jones,jonespo01,1998,PF,27,TOR,14,352,,,7%,45%,48%,-0.9,8.6,6,2,20,3,9,,37,3,6
Michael Jordan,jordami01,1998,SG,34,CHI,82,3181,5%,83%,13%,,,8.4,6.7,89,45,66,13,278,,607,70,73
Reggie Jordan,jordare01,1998,SG,30,MIN,57,487,2%,64%,34%,,,5.4,4.9,15,5,19,1,34,,110,6,18
Adam Keefe,keefead01,1998,C,27,UTA,80,2047,,,1%,70%,30%,10.1,9.1,26,11,70,12,87,,195,16,51
Shawn Kemp,kempsh01,1998,PF,28,CLE,80,2769,,,,87%,13%,4.8,5.2,75,55,166,47,215,,425,41,129
Tim Kempton,kemptti01,1998,PF,34,TOT,8,47,,,,44%,56%,-13.9,-7.3,2,1,6,1,0,,6,0,2
Tim Kempton,kemptti01,1998,PF,34,ORL,3,15,,,,21%,79%,-14.8,-12.8,0,0,2,0,0,,2,0,0
Tim Kempton,kemptti01,1998,PF,34,TOR,5,32,,,,55%,46%,-13.5,-4.8,2,1,4,1,0,,4,0,2
Steve Kerr,kerrst01,1998,PG,32,CHI,50,1119,100%,,,,,4.6,-3.4,13,6,40,2,6,,210,1,10
Jerome Kersey,kerseje01,1998,SF,35,SEA,37,717,,1%,74%,25%,,9.9,1.3,21,3,44,4,31,,98,7,8
Jason Kidd,kiddja01,1998,PG,24,PHO,82,3118,46%,50%,4%,,,4.7,-3.5,181,42,59,10,70,,1628,24,29
Kerry Kittles,kittlke01,1998,SG,23,NJN,77,2814,3%,93%,4%,,,2.2,2.7,48,30,74,4,84,,380,21,57
Joe Kleine,kleinjo01,1998,C,36,CHI,46,397,,,,4%,96%,-4.1,-12.5,17,6,38,2,4,,61,0,3
Brevin Knight,knighbr01,1998,PG,22,CLE,80,2483,100%,1%,,,,6.5,8.6,132,31,83,5,67,,1407,13,43
Travis Knight,knightr01,1998,C,23,BOS,74,1503,,,,3%,97%,-5.6,0.7,43,18,153,8,42,,227,5,17
Toni Kukoc,kukocto01,1998,SF,29,CHI,74,2235,,,45%,54%,1%,10.2,7.1,101,23,69,7,94,,664,26,31
Christian Laettner,laettch01,1998,PF,28,ATL,74,2282,,,,73%,27%,5.5,-0.4,71,32,86,40,143,,421,32,45
Andrew Lang,langan01,1998,C,31,MIL,57,692,,,,8%,92%,-12.7,-13.4,12,5,64,5,21,,32,3,15
Antonio Lang,langan02,1998,SF,25,MIA,6,29,,,100%,,,-4.4,-10.9,2,1,0,1,1,,2,0,1
Rusty LaRue,larueru01,1998,PG,24,CHI,14,140,89%,11%,,,,9.9,2.9,2,2,3,0,2,,10,0,1
Priest Lauderdale,laudepr01,1998,C,24,DEN,39,345,,,,,100%,-6.0,7.8,17,11,44,4,24,,49,3,10
Jason Lawson,lawsoja01,1998,C,23,ORL,17,80,,,,,100%,6.1,8.4,0,1,10,0,4,,10,0,2
Tim Legler,legleti01,1998,SG,31,WAS,8,76,,99%,1%,,,-4.3,-4.0,1,2,5,0,1,,6,0,2
Voshon Lenard,lenarvo01,1998,SG,24,MIA,81,2621,,96%,4%,,,8.3,5.8,56,15,74,10,63,,389,20,43
Alton Lister,listeal01,1998,C,39,POR,7,44,,,,,100%,-3.1,-4.6,1,0,4,1,0,,2,0,1
Randy Livingston,livinra01,1998,PG,22,ATL,12,82,85%,15%,,,,-4.1,-10.1,5,0,5,0,3,,13,1,3
Horacio Llamas,llamaho01,1998,C,24,PHO,8,42,,,,,100%,20.9,15.7,5,0,4,0,2,,2,0,4
Brad Lohaus,lohaubr01,1998,PF,33,SAS,9,102,,,40%,50%,10%,-17.8,-23.8,2,0,7,0,0,,13,0,0
Grant Long,longgr01,1998,PF,31,DET,40,739,,,6%,92%,2%,1.8,-1.6,11,5,38,2,23,,57,3,12
Luc Longley,longllu01,1998,C,29,CHI,58,1703,,,,,100%,7.1,0.0,54,35,107,16,75,,338,19,68
George Lynch,lynchge01,1998,SF,27,VAN,82,1493,,2%,96%,2%,,-2.6,8.2,54,23,77,6,63,,259,15,49
Sam Mack,macksa01,1998,SF,27,VAN,57,1414,,96%,4%,,,-10.4,-4.3,34,17,60,4,26,,207,4,40
Don MacLean,macledo01,1998,SF,28,NJN,9,42,,,52%,48%,,-17.4,-19.0,0,0,4,1,0,,0,0,1
Gerald Madkins,madkige01,1998,SG,28,GSW,19,243,44%,56%,,,,-2.0,8.2,11,1,5,1,3,,94,1,0
Rick Mahorn,mahorri01,1998,C,39,DET,59,707,,,,9%,91%,7.1,4.8,9,8,68,12,12,,31,2,16
Dan Majerle,majerda01,1998,SG,32,MIA,72,1928,,30%,69%,2%,,8.4,3.9,44,7,61,4,19,,352,5,17
Karl Malone,malonka01,1998,PF,34,UTA,81,3030,,,43%,39%,18%,9.6,17.4,144,19,99,40,297,,668,58,88
Matt Maloney,malonma01,1998,PG,26,HOU,78,2217,96%,4%,,,,-1.4,-1.3,71,23,67,2,23,,485,8,20
Danny Manning,mannida01,1998,PF,31,PHO,70,1794,,,2%,51%,48%,7.9,4.4,46,19,99,13,88,,299,27,27
Stephon Marbury,marbust01,1998,PG,20,MIN,82,3112,100%,,,,,0.8,-1.6,140,46,72,20,168,,1487,39,100
Donyell Marshall,marshdo01,1998,SF,24,GSW,73,2611,,1%,98%,2%,,-9.2,1.5,67,35,131,11,90,,336,29,67
Darrick Martin,martida01,1998,PG,26,LAC,82,2299,100%,,,,,-4.7,7.6,102,23,80,4,72,,760,20,44
Jamal Mashburn,mashbja01,1998,SF,25,MIA,48,1729,,1%,86%,14%,,4.8,-2.9,54,23,74,9,97,,290,13,45
Anthony Mason,masonan01,1998,PF,31,CHH,81,3148,,,6%,93%,1%,2.6,1.3,67,26,98,23,161,,764,36,63
Tony Massenburg,masseto01,1998,C,30,VAN,61,894,,,,27%,73%,-10.6,-3.7,22,17,74,5,66,,47,11,39
Vernon Maxwell,maxweve01,1998,SG,32,TOT,42,636,20%,79%,1%,,,2.9,2.2,15,10,24,2,24,,112,4,6
Vernon Maxwell,maxweve01,1998,SG,32,ORL,11,169,31%,69%,,,,-10.4,-8.7,6,5,5,0,11,,27,1,4
Vernon Maxwell,maxweve01,1998,SG,32,CHH,31,467,16%,83%,1%,,,7.8,6.2,9,5,19,2,13,,85,3,2
Lee Mayberry,maybele01,1998,PG,27,VAN,79,1835,100%,,,,,-2.6,9.4,77,19,47,8,17,,750,5,8
Bob McCann,mccanbo01,1998,SF,33,TOR,1,5,,,,100%,,-27.3,-18.5,0,0,1,0,0,,0,0,0
Walter McCarty,mccarwa01,1998,SF,23,BOS,82,2340,,,77%,23%,,-6.7,-1.7,61,29,171,7,80,,380,16,30
George McCloud,mccloge01,1998,SF,30,PHO,63,1213,,9%,77%,14%,,3.0,-3.5,38,12,53,2,19,,184,6,21
Xavier McDaniel,mcdanxa01,1998,SF,34,NJN,20,180,,,43%,57%,,-1.0,-2.4,4,1,4,1,4,,18,0,2
Michael McDonald,mcdonmi01,1998,C,28,CHH,1,4,,,,,100%,-66.7,-69.1,0,0,0,1,0,,0,0,0
Antonio McDyess,mcdyean01,1998,PF,23,PHO,81,2441,,,11%,63%,26%,3.8,-4.1,50,32,131,25,142,,236,34,50
Tracy McGrady,mcgratr01,1998,SF,18,TOR,64,1179,1%,28%,70%,2%,,-9.4,-0.9,33,20,51,1,47,,211,11,28
Jim McIlvaine,mcilvji01,1998,C,25,SEA,78,1211,,,,,100%,7.8,-1.6,16,8,124,23,40,,46,8,28
Derrick McKey,mckeyde01,1998,SF,31,IND,57,1316,,,27%,73%,,3.1,-6.4,41,14,87,6,32,,194,5,17
Aaron McKie,mckieaa01,1998,SG-SF,25,TOT,81,1813,11%,72%,17%,,,2.2,4.8,50,8,75,5,17,,364,5,35
Aaron McKie,mckieaa01,1998,SF,25,DET,24,472,29%,60%,11%,,,9.3,7.0,12,4,22,1,5,,78,0,10
Aaron McKie,mckieaa01,1998,SG,25,PHI,57,1341,5%,76%,19%,,,-0.2,4.1,38,4,53,4,12,,286,5,25
Nate McMillan,mcmilna01,1998,SG,33,SEA,18,279,4%,63%,33%,,,11.2,2.5,11,0,22,1,1,,122,1,5
Ron Mercer,mercero01,1998,SG,21,BOS,80,2662,,66%,33%,,,-5.4,2.1,45,36,82,10,86,,397,19,34
Marko Milic,milicma01,1998,SF,20,PHO,33,163,,12%,58%,21%,8%,8.3,3.0,5,7,3,0,8,,27,3,5
Anthony Miller,millean01,1998,PF,26,ATL,37,228,,4%,43%,52%,1%,-1.2,-7.4,5,3,20,2,13,,6,1,4
Oliver Miller,milleol01,1998,C,27,TOR,64,1628,,,,16%,85%,-8.8,-0.1,90,16,118,6,45,,434,9,41
Reggie Miller,millere01,1998,SG,32,IND,81,2795,,98%,2%,,,10.8,11.5,63,24,44,18,131,,377,23,38
Chris Mills,millsch01,1998,SF,28,NYK,80,2183,,,86%,14%,,5.0,4.9,50,14,80,18,82,,299,22,37
Terry Mills,millste01,1998,PF,30,MIA,50,782,,,1%,79%,20%,1.8,-5.6,22,6,59,9,10,,87,3,13
Greg Minor,minorgr01,1998,SG,26,BOS,69,1126,,87%,13%,,,-2.3,5.2,24,9,51,0,34,,195,13,27
Sam Mitchell,mitchsa01,1998,SF,34,MIN,81,2239,,2%,88%,10%,,1.7,1.3,30,16,90,6,123,,229,23,31
Eric Montross,montrer01,1998,C,26,TOT,48,691,,,,,100%,-11.6,-12.9,12,5,73,9,16,,23,2,10
Eric Montross,montrer01,1998,C,26,PHI,20,337,,,,,100%,-12.1,-10.0,6,3,35,4,9,,14,1,8
Eric Montross,montrer01,1998,C,26,DET,28,354,,,,,100%,-11.1,-15.6,6,2,38,5,7,,9,1,2
Chris Morris,morrich01,1998,SF,32,UTA,54,538,,,33%,66%,1%,-14.7,-23.6,22,8,34,0,27,,36,3,11
Lawrence Moten,motenla01,1998,SG,25,WAS,8,27,,97%,3%,,,-31.7,-31.6,0,1,3,0,0,,7,0,2
Alonzo Mourning,mournal01,1998,C,27,MIA,58,1939,,,,14%,86%,13.0,12.7,36,38,79,48,199,,126,44,58
Chris Mullin,mullich01,1998,SF,34,IND,82,2177,,6%,94%,,,10.9,7.8,64,28,87,14,57,,405,10,38
Eric Murdock,murdoer01,1998,PG,29,MIA,82,1395,63%,37%,,,,2.1,-6.5,54,19,47,12,52,,496,7,28
Lamond Murray,murrala01,1998,SF,24,LAC,79,2579,,,43%,56%,1%,-7.5,1.2,61,42,85,27,139,,326,33,54
Tracy Murray,murratr01,1998,SF,26,WAS,82,2227,,8%,68%,23%,1%,-0.9,-1.3,55,18,83,8,76,,172,11,47
Dikembe Mutombo,mutomdi01,1998,C,31,ATL,82,2917,,,,,100%,9.7,14.0,25,40,123,39,175,,189,39,53
Martin Muursepp,muursma01,1998,PF,23,DAL,41,603,,,8%,67%,24%,-4.6,3.1,13,2,57,6,26,,64,3,25
Pete Myers,myerspe01,1998,SG,34,NYK,9,40,,37%,50%,13%,,7.1,4.3,1,0,2,1,2,,6,0,1
Steve Nash,nashst01,1998,PG,23,PHO,76,1664,76%,24%,,,,8.0,4.4,62,18,47,4,11,,557,3,19
Ivano Newbill,newbiiv01,1998,PF,27,VAN,28,249,,,3%,52%,45%,-9.8,-2.2,7,2,18,3,11,,22,2,7
Johnny Newman,newmajo01,1998,SF,34,DEN,74,2176,,25%,72%,3%,,-11.7,3.3,58,36,86,17,176,,299,33,78
Jeff Nordgaard,nordgje01,1998,PF,24,MIL,13,48,,26%,59%,15%,,7.0,8.8,1,1,3,0,3,,7,2,1
Charles O'Bannon,obannch01,1998,SG,22,DET,30,234,35%,62%,3%,,,4.2,1.1,7,2,11,0,7,,36,1,7
Jermaine O'Neal,onealje01,1998,PF,19,POR,60,808,,,3%,70%,27%,-0.1,-2.0,14,14,56,4,45,,36,9,22
Shaquille O'Neal,onealsh01,1998,C,25,LAL,60,2175,,,,,100%,15.7,14.9,60,23,124,25,291,,337,93,49
Charles Oakley,oaklech01,1998,PF,34,NYK,79,2734,,,,52%,48%,1.9,-2.7,84,13,149,4,43,,438,10,18
Hakeem Olajuwon,olajuha01,1998,C,35,HOU,47,1633,,,,,100%,2.1,5.1,62,34,86,3,97,,353,22,39
Brian Oliver,olivebr01,1998,SG,29,ATL,5,61,10%,90%,,,,-3.3,-9.2,1,0,2,0,1,,4,0,5
Jimmy Oliver,oliveji01,1998,SG,28,WAS,1,10,,100%,,,,6.7,7.0,0,0,0,0,0,,3,0,0
Kevin Ollie,ollieke01,1998,PG,25,TOT,35,430,96%,4%,,,,-0.9,3.9,31,7,4,2,31,,143,7,8
Kevin Ollie,ollieke01,1998,PG,25,DAL,16,214,94%,6%,,,,-6.1,1.2,13,1,2,1,11,,74,3,5
Kevin Ollie,ollieke01,1998,PG,25,ORL,19,216,98%,2%,,,,4.2,6.7,18,6,2,1,20,,69,4,3
Greg Ostertag,ostergr01,1998,C,24,UTA,63,1288,,,,,100%,6.2,0.8,16,17,108,11,62,,53,10,34
Bo Outlaw,outlabo01,1998,PF,26,ORL,82,2953,,,80%,19%,,-0.5,5.9,72,38,105,19,123,,479,31,53
Doug Overton,overtdo01,1998,PG,28,PHI,23,277,90%,10%,,,,-8.0,-5.5,12,5,7,4,5,,77,0,6
Billy Owens,owensbi01,1998,SF,28,SAC,78,2348,,,95%,5%,,-5.7,1.6,72,32,124,16,84,,470,23,55
Robert Pack,packro01,1998,PG,28,DAL,12,292,100%,,,,,-18.9,-12.6,25,6,5,1,14,,94,0,14
Anthony Parker,parkean01,1998,SG,22,PHI,37,196,4%,67%,28%,,,-4.5,-1.6,6,1,7,3,7,,39,2,3
Cherokee Parks,parksch02,1998,C,25,MIN,79,1703,,,,5%,95%,-0.7,-3.1,23,14,120,11,79,,116,15,35
Gary Payton,paytoga01,1998,PG,29,SEA,82,3145,92%,8%,,,,10.8,9.6,134,41,54,20,129,,1523,34,74
Anthony Peeler,peelean01,1998,SG,28,TOT,38,1193,,80%,19%,1%,,1.2,1.9,25,11,51,5,16,,284,5,22
Anthony Peeler,peelean01,1998,SG,28,VAN,8,202,,99%,1%,,,-2.6,5.3,1,2,11,1,4,,46,2,4
Anthony Peeler,peelean01,1998,SG,28,MIN,30,991,,76%,22%,2%,,2.0,1.2,24,9,40,4,12,,238,3,18
Will Perdue,perduwi01,1998,C,32,SAS,79,1491,,,,30%,70%,7.3,3.1,42,14,83,6,55,,126,13,26
Sam Perkins,perkisa01,1998,PF,36,SEA,81,1675,,,,58%,42%,11.1,3.9,33,17,77,8,52,,270,4,22
Elliot Perry,perryel01,1998,PG,28,MIL,81,1752,100%,,,,,-6.7,-8.8,74,29,39,7,31,,488,6,25
Chuck Person,persoch01,1998,PF,33,SAS,61,1455,,1%,88%,12%,,5.5,0.1,48,4,50,5,10,,189,0,8
Wesley Person,persowe01,1998,SG,26,CLE,82,3198,13%,76%,11%,,,3.5,1.0,53,25,54,8,46,,388,11,40
Bobby Phills,phillbo01,1998,SG,28,CHH,62,1887,1%,91%,8%,,,4.3,3.8,51,19,80,10,59,,394,14,29
Eric Piatkowski,piatker01,1998,SG,27,LAC,67,1740,,85%,15%,,,-8.1,-0.3,51,11,74,6,61,,181,8,25
Ricky Pierce,piercri01,1998,SG,38,MIL,39,442,21%,76%,4%,,,-11.9,-11.4,11,5,15,1,22,,70,3,12
Scottie Pippen,pippesc01,1998,SF,32,CHI,44,1652,,8%,76%,16%,1%,9.0,3.3,65,20,44,10,86,,543,19,35
Scot Pollard,pollasc01,1998,C,22,DET,33,317,,,,5%,95%,3.4,0.3,3,2,22,6,12,,19,3,10
Olden Polynice,polynol01,1998,C,33,SAC,70,1458,,,,1%,99%,-7.0,-1.1,47,24,73,9,52,,225,16,40
Mark Pope,popema01,1998,SF,25,IND,28,193,,,12%,87%,1%,-0.8,-8.7,4,1,13,4,7,,17,1,2
Terry Porter,portete01,1998,PG,34,MIN,82,1786,33%,67%,,,,2.8,3.1,72,15,36,6,68,,551,6,24
Vitaly Potapenko,potapvi01,1998,C,22,CLE,80,1412,,,,21%,79%,0.8,-3.8,33,36,72,26,59,,130,14,37
Brent Price,pricebr01,1998,PG,29,HOU,72,1332,100%,,,,,0.0,1.2,70,19,66,4,19,,426,5,19
Mark Price,pricema01,1998,PG,33,ORL,63,1430,100%,,,,,-3.3,-1.9,113,32,21,4,9,,625,3,21
Theo Ratliff,ratlith01,1998,C,24,TOT,82,2447,,,,11%,89%,0.3,3.1,19,38,114,22,126,,120,27,46
Theo Ratliff,ratlith01,1998,C,24,DET,24,586,,,,8%,92%,4.7,1.8,5,9,29,8,27,,32,9,12
Theo Ratliff,ratlith01,1998,C,24,PHI,58,1861,,,,12%,88%,-1.1,3.5,14,29,85,14,99,,88,18,34
Eldridge Recasner,recasel01,1998,SG,30,ATL,59,1454,61%,39%,,,,-0.3,-9.4,41,26,27,5,24,,249,6,22
Bryant Reeves,reevebr01,1998,C,24,VAN,74,2527,,,,,100%,-7.5,0.6,60,43,152,20,155,,358,44,81
Khalid Reeves,reevekh01,1998,PG,25,DAL,82,1950,97%,3%,,,,-4.1,6.1,71,22,76,14,90,,501,24,45
Don Reid,reiddo01,1998,PF,24,DET,68,994,,,1%,83%,16%,1.2,-2.5,9,4,104,9,35,,55,7,16
J.R. Reid,reidjr01,1998,PF,29,CHH,79,1109,,,5%,61%,34%,2.0,-0.5,24,11,88,13,38,,116,9,10
Shawn Respert,respesh01,1998,SG,25,TOT,57,911,41%,58%,1%,,,-11.7,-4.0,21,5,28,6,22,,128,4,8
Shawn Respert,respesh01,1998,SG,25,TOR,47,696,28%,71%,2%,,,-13.0,-5.2,13,3,23,4,19,,89,3,5
Shawn Respert,respesh01,1998,SG,25,DAL,10,215,86%,14%,,,,-7.3,0.0,8,2,5,2,3,,39,1,3
Rodrick Rhodes,rhodero01,1998,SF,24,HOU,58,1070,2%,52%,46%,,,-3.8,-4.0,45,22,57,12,63,,238,12,38
Glen Rice,ricegl01,1998,SF,30,CHH,82,3295,,7%,92%,1%,,2.5,0.9,78,35,80,27,165,,382,29,62
Pooh Richardson,richapo01,1998,PG,31,LAC,69,1252,98%,2%,,,,-13.3,-7.9,41,4,24,3,16,,519,1,25
Mitch Richmond,richmmi01,1998,SG,32,SAC,70,2569,2%,95%,4%,,,-3.1,9.2,91,37,55,16,168,,586,28,61
Isaiah Rider,rideris01,1998,SG,26,POR,74,2786,,96%,4%,,,1.7,0.7,81,40,65,13,94,,491,14,57
Eric Riley,rileyer01,1998,C,27,DAL,39,544,,,,20%,80%,-5.9,1.6,25,3,45,3,15,,50,0,7
Stanley Roberts,roberst01,1998,C,27,MIN,74,1328,,,,,100%,0.0,-1.6,14,26,152,7,79,,57,20,44
Chris Robinson,robinch01,1998,SG,23,TOT,35,414,12%,84%,4%,,,-9.0,-2.3,19,7,20,1,5,,85,1,4
Chris Robinson,robinch01,1998,SG,23,VAN,16,143,7%,82%,11%,,,-16.2,-8.9,9,3,9,1,1,,21,0,2
Chris Robinson,robinch01,1998,SG,23,SAC,19,271,14%,86%,,,,-5.2,1.1,10,4,11,0,4,,64,1,2
Clifford Robinson,robincl02,1998,SF,31,PHO,80,2359,,,49%,48%,3%,4.8,-1.4,68,29,130,9,161,,386,41,52
David Robinson,robinda01,1998,C,32,SAS,73,2457,,,,,100%,7.8,6.4,90,37,107,23,284,,431,64,75
Glenn Robinson,robingl01,1998,SF,25,MIL,56,2294,,,92%,8%,,1.2,6.9,80,58,95,11,95,,338,24,70
James Robinson,robinja02,1998,PG,27,LAC,70,1231,27%,73%,,,,-10.8,-4.2,63,20,47,4,32,,296,6,22
Larry Robinson,robinla01,1998,SF,30,VAN,6,41,,65%,35%,,,-3.3,4.4,2,0,0,0,0,,2,0,0
Dennis Rodman,rodmade01,1998,PF,36,CHI,80,2856,,,1%,69%,30%,6.3,-2.8,75,20,72,15,19,,488,5,9
Carlos Rogers,rogerca01,1998,PF,26,TOT,21,376,,,12%,48%,41%,-12.4,-4.3,6,3,20,3,11,,38,2,4
Carlos Rogers,rogerca01,1998,PF,26,TOR,18,351,,,11%,47%,42%,-7.7,1.1,5,3,20,3,11,,33,2,4
Carlos Rogers,rogerca01,1998,PF,26,POR,3,25,,,18%,59%,23%,-77.9,-79.9,1,0,0,0,0,,5,0,0
Rodney Rogers,rogerro01,1998,SF,26,LAC,76,2499,,,96%,4%,,-9.6,-4.7,108,31,130,23,138,,445,30,69
Roy Rogers,rogerro02,1998,PF,24,TOT,15,106,,,1%,24%,75%,-22.3,-14.8,1,1,13,0,3,,5,0,4
Roy Rogers,rogerro02,1998,PF,24,BOS,9,37,,,2%,13%,86%,16.1,22.4,0,0,4,0,1,,3,0,2
Roy Rogers,rogerro02,1998,PF,24,TOR,6,69,,,,31%,69%,-42.9,-34.8,1,1,9,0,2,,2,0,2
Sean Rooks,rooksse01,1998,C,28,LAL,41,425,,,,,100%,3.3,-6.3,13,3,48,0,36,,57,7,11
Jalen Rose,roseja01,1998,SF,25,IND,82,1706,,14%,86%,1%,,2.1,-9.3,72,24,74,21,98,,334,17,33
Malik Rose,rosema01,1998,PF,23,SAS,53,429,,,29%,70%,,-6.7,-13.6,19,6,32,8,25,,43,5,18
Donald Royal,royaldo01,1998,SF,31,TOT,31,323,,4%,83%,13%,,6.9,5.2,4,3,23,0,15,,37,4,8
Donald Royal,royaldo01,1998,SF,31,ORL,2,18,,67%,34%,,,-14.3,-12.3,1,1,4,0,1,,2,0,0
Donald Royal,royaldo01,1998,SF,31,CHH,29,305,,,86%,14%,,8.1,6.3,3,2,19,0,14,,35,4,8
Clifford Rozier,roziecl01,1998,C,25,MIN,6,30,,,,,100%,-23.1,-24.4,0,1,1,0,1,,0,1,0
Bryon Russell,russebr01,1998,SF,27,UTA,82,2219,,2%,90%,8%,,4.1,-3.5,43,12,101,14,92,,213,11,26
Arvydas Sabonis,sabonar01,1998,C,33,POR,73,2333,,,,,100%,4.8,8.2,103,32,126,26,174,,468,38,44
Kevin Salvadori,salvake01,1998,C,27,SAC,16,87,,,,,100%,-12.2,-6.1,3,2,9,0,3,,8,0,4
Danny Schayes,schayda01,1998,C,38,ORL,74,1272,,,,,100%,-1.6,0.7,21,14,88,10,43,,91,6,29
Detlef Schrempf,schrede01,1998,SF,35,SEA,78,2742,,,62%,37%,,11.6,8.7,98,39,100,11,119,,796,24,37
Dennis Scott,scottde01,1998,SF,29,TOT,81,2290,,2%,67%,31%,1%,-5.0,-1.9,68,16,85,5,45,,354,9,31
Dennis Scott,scottde01,1998,SF,29,DAL,52,1797,,2%,64%,33%,1%,-9.8,-4.6,63,13,71,5,44,,298,9,25
Dennis Scott,scottde01,1998,SF,29,PHO,29,493,,1%,78%,21%,1%,12.4,8.0,5,3,14,0,1,,56,0,6
Shawnelle Scott,scottsh01,1998,C,25,CLE,41,188,,,,58%,42%,5.0,1.8,2,3,23,2,9,,19,2,8
Shea Seals,sealssh01,1998,SG,22,LAL,4,9,,56%,44%,,,-14.5,-23.5,0,0,1,0,2,,0,0,2
Malik Sealy,sealyma01,1998,SF,27,DET,77,1641,,50%,48%,2%,,5.4,3.8,38,19,76,5,62,,209,14,20
Rony Seikaly,seikaro01,1998,C,32,TOT,56,1636,,,,6%,94%,-7.3,-8.3,36,48,80,21,136,,175,28,53
Rony Seikaly,seikaro01,1998,C,32,ORL,47,1484,,,,6%,94%,-7.0,-7.9,34,41,65,21,124,,158,27,48
