Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
T.J. McConnell,mccontj01,2018,PG,25,PHI,76,1706,99%,1%,,,,-1.6,-11.1,66,16,58,4,9,12,726,3,30
Erik McCree,mccreer01,2018,SF,24,UTA,4,8,,56%,36%,8%,,-35.3,-40.1,0,1,0,0,0,0,0,0,1
Chris McCullough,mcculch01,2018,PF,22,WAS,19,90,,,,70%,31%,-7.2,-8.2,1,1,4,0,5,0,9,0,1
Doug McDermott,mcderdo01,2018,SF,26,TOT,81,1768,,6%,89%,5%,,-1.8,2.4,19,15,51,6,38,1,189,12,27
Doug McDermott,mcderdo01,2018,SF,26,NYK,55,1172,,4%,90%,6%,,-3.7,0.3,11,10,29,4,29,0,121,11,18
Doug McDermott,mcderdo01,2018,SF,26,DAL,26,596,,10%,86%,4%,,2.0,6.5,8,5,22,2,9,1,68,1,9
JaVale McGee,mcgeeja01,2018,C,30,GSW,65,615,,,,,100%,3.3,-3.6,12,6,45,5,24,0,77,7,8
Rodney McGruder,mcgruro01,2018,SG,26,MIA,18,299,17%,56%,27%,,,6.9,6.4,0,2,10,0,2,3,41,0,2
Trey McKinney-Jones,mckintr01,2018,SG,27,IND,1,1,,100%,,,,0.0,-1.6,0,0,0,0,0,0,0,0,0
Alfonzo McKinnie,mckinal01,2018,SF,25,TOR,14,53,,3%,86%,11%,,-3.5,-11.7,2,0,4,1,2,0,3,1,0
Ben McLemore,mclembe01,2018,SG,24,MEM,56,1091,3%,78%,19%,,,-13.7,-9.9,32,15,58,8,26,7,118,5,17
Josh McRoberts,mcrobjo01,2018,PF,30,DAL,2,6,,,,32%,68%,0.0,3.5,0,0,1,0,0,0,0,0,0
Jodie Meeks,meeksjo01,2018,SG,30,WAS,77,1119,39%,57%,4%,,,-5.7,-9.0,22,10,27,1,46,5,158,6,20
Salah Mejri,mejrisa01,2018,C,31,DAL,61,729,,,,,100%,2.2,7.0,11,12,55,8,22,4,89,4,15
Jordan Mickey,mickejo01,2018,PF,23,MIA,23,284,,,2%,95%,3%,-4.9,-6.3,7,2,12,8,9,0,22,3,6
Khris Middleton,middlkh01,2018,SF,26,MIL,82,2982,,3%,74%,23%,,1.2,5.3,106,47,114,17,134,2,758,30,55
C.J. Miles,milescj01,2018,SF,30,TOR,70,1337,,2%,91%,7%,,7.5,-0.8,12,15,68,4,38,0,121,8,18
Darius Miller,milleda01,2018,SF,27,NOP,82,1944,,,40%,60%,1%,0.6,-2.3,29,15,94,4,26,5,260,8,7
Malcolm Miller,millema01,2018,SF,24,TOR,15,126,,7%,86%,8%,,4.5,-3.6,2,1,5,1,1,1,7,0,0
Patty Mills,millspa02,2018,PG,29,SAS,82,2107,100%,,,,,2.5,-0.9,68,24,44,6,26,33,531,6,14
Paul Millsap,millspa01,2018,PF,32,DEN,38,1143,,,1%,94%,5%,4.3,4.2,30,23,57,7,67,1,254,16,24
Nikola Mirotic,mirotni01,2018,PF,26,TOT,55,1494,,,,85%,15%,4.6,8.2,32,17,53,5,52,3,181,14,21
Nikola Mirotic,mirotni01,2018,PF,26,CHI,25,622,,,,99%,,3.8,13.5,18,5,20,2,29,2,88,8,16
Nikola Mirotic,mirotni01,2018,PF,26,NOP,30,872,,,,75%,25%,5.3,4.5,14,12,33,3,23,1,93,6,5
Donovan Mitchell,mitchdo01,2018,SG,21,UTA,79,2638,34%,66%,,,,6.9,6.5,101,74,95,12,127,20,710,35,80
Naz Mitrou-Long,mitrona01,2018,SG,24,UTA,1,1,100%,,,,,250.0,245.3,0,0,0,0,0,0,0,0,0
Malik Monk,monkma01,2018,SG,19,CHO,63,854,59%,41%,,,,-12.0,-15.6,29,12,32,4,15,5,201,1,13
Greg Monroe,monrogr01,2018,C,27,TOT,51,1040,,,,2%,98%,-10.9,-9.5,38,38,52,12,56,1,266,12,27
Greg Monroe,monrogr01,2018,C,27,MIL,5,79,,,,1%,99%,-5.6,-5.6,3,2,3,2,2,0,11,0,1
Greg Monroe,monrogr01,2018,C,27,PHO,20,465,,,,5%,95%,-16.0,-7.2,16,16,20,4,23,1,112,6,13
Greg Monroe,monrogr01,2018,C,27,BOS,26,496,,,,,100%,-7.0,-12.2,19,20,29,6,31,0,143,6,13
Luis Montero,montelu01,2018,SG,24,DET,2,8,,,100%,,,-26.7,-26.5,0,1,0,0,0,0,0,0,0
Ben Moore,moorebe01,2018,PF,22,IND,2,9,,,69%,31%,,-79.8,-81.6,0,0,3,0,0,0,2,0,0
E'Twaun Moore,mooreet01,2018,SG,28,NOP,82,2586,20%,74%,7%,,,3.1,3.6,41,35,71,4,27,6,428,10,35
Eric Moreland,moreler01,2018,PF,26,DET,67,805,,,,23%,77%,0.8,1.3,19,5,50,12,13,0,186,4,10
Jaylen Morris,morrija01,2018,SG,22,ATL,6,98,,24%,75%,1%,,-18.6,-13.0,5,0,0,0,0,0,16,0,4
Marcus Morris,morrima03,2018,PF,28,BOS,54,1442,,,15%,84%,2%,-0.1,-6.0,22,15,54,11,72,3,174,19,23
Markieff Morris,morrima02,2018,PF,28,WAS,73,1968,,,,81%,19%,0.4,-0.8,54,19,111,32,52,3,330,13,32
Monte Morris,morrimo01,2018,PG,22,DEN,3,25,100%,,,,,-13.5,-14.8,1,0,0,0,1,0,15,0,0
Johnathan Motley,motlejo01,2018,PF,22,DAL,11,176,,,1%,59%,40%,-6.2,-2.8,2,3,10,2,12,2,16,2,7
Timofey Mozgov,mozgoti01,2018,C,31,BRK,31,359,,,,,100%,-12.2,-9.2,2,12,17,9,12,0,27,3,6
Emmanuel Mudiay,mudiaem01,2018,PG,21,TOT,64,1245,77%,23%,,,,-10.7,-11.9,71,22,41,4,56,2,485,14,46
Emmanuel Mudiay,mudiaem01,2018,PG,21,DEN,42,752,91%,9%,,,,-8.8,-12.4,42,17,26,2,33,2,287,8,33
Emmanuel Mudiay,mudiaem01,2018,PG,21,NYK,22,493,55%,44%,1%,,,-13.7,-11.2,29,5,15,2,23,0,198,6,13
Shabazz Muhammad,muhamsh01,2018,SF-SG,25,TOT,43,418,,18%,71%,11%,,-12.3,-15.4,1,2,12,1,28,1,34,6,14
Shabazz Muhammad,muhamsh01,2018,SF,25,MIN,32,301,,14%,72%,14%,,-21.6,-26.1,0,2,8,1,16,1,17,1,11
Shabazz Muhammad,muhamsh01,2018,SG,25,MIL,11,117,,28%,68%,4%,,11.6,12.0,1,0,4,0,12,0,17,5,3
Xavier Munford,munfoxa02,2018,SG,25,MIL,6,21,100%,,,,,-35.5,-35.7,1,1,3,0,1,0,9,0,0
Dejounte Murray,murrade01,2018,PG,21,SAS,81,1743,55%,45%,,,,5.9,5.2,62,44,71,12,62,4,539,14,44
Jamal Murray,murraja01,2018,PG,20,DEN,81,2565,93%,7%,,,,3.6,6.6,90,52,78,7,104,10,652,32,56
Mike Muscala,muscami01,2018,C,26,ATL,53,1060,,,1%,47%,52%,-4.5,1.9,15,12,46,10,17,0,129,5,10
Abdel Nader,naderab01,2018,SF,24,BOS,48,522,4%,46%,47%,4%,,-10.0,-15.8,14,11,26,0,15,2,63,2,12
Larry Nance Jr.,nancela02,2018,C,25,TOT,66,1421,,,,40%,61%,0.9,1.7,20,5,71,19,52,6,196,14,19
Larry Nance Jr.,nancela02,2018,C,25,LAL,42,922,,,,51%,50%,-1.8,-0.3,14,5,45,17,32,4,137,9,10
Larry Nance Jr.,nancela02,2018,C,25,CLE,24,499,,,,19%,81%,5.8,5.5,6,0,26,2,20,2,59,5,9
Shabazz Napier,napiesh01,2018,PG,26,POR,74,1535,100%,,,,,3.3,0.7,43,32,34,6,61,23,366,11,30
Jameer Nelson,nelsoja01,2018,PG,35,TOT,50,1013,100%,,,,,-4.3,-6.8,46,13,33,2,4,8,432,2,9
Jameer Nelson,nelsoja01,2018,PG,35,NOP,43,897,100%,,,,,-1.8,-4.6,42,9,29,1,3,8,375,1,6
Jameer Nelson,nelsoja01,2018,PG,35,DET,7,116,100%,,,,,-24.0,-24.5,4,4,4,1,1,0,57,1,3
Raul Neto,netora01,2018,PG,25,UTA,41,498,100%,,,,,11.6,7.8,27,5,14,2,13,6,185,5,14
Georges Niang,niangge01,2018,PF,24,UTA,9,32,,,90%,10%,,-16.7,-21.7,2,0,1,0,1,0,6,0,1
Joakim Noah,noahjo01,2018,C,32,NYK,7,40,,,,14%,87%,-4.2,-0.3,3,0,3,0,2,0,10,0,0
Nerlens Noel,noelne01,2018,C,23,DAL,30,472,,,1%,30%,69%,-12.1,-9.8,13,7,26,4,10,3,46,4,9
Lucas Nogueira,noguelu01,2018,C,25,TOR,49,418,,,,,100%,10.8,3.1,7,2,24,6,15,0,56,4,4
Dirk Nowitzki,nowitdi01,2018,C,39,DAL,77,1900,,,,3%,97%,-3.7,-0.3,24,18,102,5,39,3,283,9,5
Frank Ntilikina,ntilila01,2018,PG,19,NYK,78,1706,71%,29%,1%,,,-2.8,1.9,92,20,78,7,22,7,582,6,21
Jusuf Nurkic,nurkiju01,2018,C,23,POR,79,2088,,,,,100%,3.9,2.2,72,47,110,43,123,3,338,38,66
David Nwaba,nwabada01,2018,SG,25,CHI,70,1646,2%,77%,21%,,,-6.5,1.9,36,19,81,10,105,7,246,19,49
Johnny O'Bryant,obryajo01,2018,PF,24,CHO,36,379,,,,82%,19%,-10.3,-11.7,0,7,21,4,10,2,35,1,7
Royce O'Neale,onealro01,2018,SF,24,UTA,69,1150,1%,39%,60%,1%,,9.9,7.3,31,14,39,5,35,12,228,8,22
Kyle O'Quinn,oquinky01,2018,C,27,NYK,77,1387,,,,1%,99%,-2.1,2.7,42,10,93,29,62,2,340,17,36
Semi Ojeleye,ojelese01,2018,PF,23,BOS,73,1150,,2%,34%,62%,1%,-5.7,-13.1,7,7,38,3,22,1,47,5,10
Emeka Okafor,okafoem01,2018,C,35,NOP,26,353,,,,,100%,1.0,-0.9,3,4,15,3,13,0,22,4,11
Jahlil Okafor,okafoja01,2018,C,22,TOT,28,353,,,,4%,96%,-22.9,-21.0,7,5,37,3,15,2,33,5,14
Jahlil Okafor,okafoja01,2018,C,22,PHI,2,25,,,,,100%,-36.8,-41.8,1,1,6,0,2,0,2,0,1
Jahlil Okafor,okafoja01,2018,C,22,BRK,26,328,,,,4%,96%,-21.8,-19.4,6,4,31,3,13,2,31,5,13
Victor Oladipo,oladivi01,2018,SG,25,IND,75,2552,1%,92%,7%,,,6.4,13.7,100,73,71,15,158,10,751,31,88
Kelly Olynyk,olynyke01,2018,PF,26,MIA,76,1779,,,,38%,62%,5.9,8.9,55,38,116,24,70,13,518,18,38
Chinanu Onuaku,onuakch01,2018,C,21,HOU,1,22,,,,100%,,-15.8,-24.5,2,0,0,1,0,0,2,0,0
Cedi Osman,osmande01,2018,SF,22,CLE,61,672,,17%,73%,10%,,3.7,3.3,10,8,33,6,22,8,100,5,4
Kelly Oubre Jr.,oubreke01,2018,SF,22,WAS,81,2231,,6%,87%,7%,,-2.0,-6.4,37,28,93,11,104,16,229,23,56
Zaza Pachulia,pachuza01,2018,C,33,GSW,69,972,,,,,100%,10.2,5.2,33,9,53,21,47,2,264,11,34
Marcus Paige,paigema01,2018,PG,24,CHO,5,28,100%,,,,,18.8,18.8,0,0,0,0,1,0,7,0,1
Georgios Papagiannis,papagge01,2018,C,20,TOT,17,122,,,,,100%,-5.7,1.5,1,2,8,2,0,1,23,0,2
Georgios Papagiannis,papagge01,2018,C,20,SAC,16,118,,,,,100%,-12.3,-4.8,1,2,8,2,0,1,23,0,2
Georgios Papagiannis,papagge01,2018,C,20,POR,1,4,,,,,100%,187.5,184.8,0,0,0,0,0,0,0,0,0
Jabari Parker,parkeja01,2018,PF,22,MIL,31,743,,,40%,60%,,-3.5,-4.2,21,17,22,2,25,1,133,4,17
Tony Parker,parketo01,2018,PG,35,SAS,55,1071,72%,28%,,,,-1.1,-5.6,40,18,21,2,33,2,463,8,22
Chandler Parsons,parsoch01,2018,SF,29,MEM,36,691,,3%,47%,50%,,-7.1,-0.7,17,10,28,4,10,2,160,3,10
Patrick Patterson,pattepa01,2018,PF,28,OKC,82,1270,,,,22%,78%,-3.4,-9.7,13,6,38,12,21,4,151,2,6
Justin Patton,pattoju01,2018,C,20,MIN,1,4,,,,100%,,43.3,40.9,0,0,0,0,0,0,0,0,0
Brandon Paul,paulbr01,2018,SG,26,SAS,64,576,,45%,52%,3%,,0.1,-3.3,17,9,25,0,20,9,88,5,5
Chris Paul,paulch01,2018,PG,32,HOU,58,1847,100%,,,,,12.9,8.1,73,35,56,12,41,2,1175,13,16
Adreian Payne,paynead01,2018,PF,26,ORL,5,43,,,,52%,48%,-22.4,-17.6,1,0,2,1,1,0,0,0,0
Cameron Payne,payneca01,2018,PG,23,CHI,25,582,100%,,,,,-8.1,-0.5,24,6,23,2,7,4,277,2,21
Elfrid Payton,paytoel01,2018,PG,23,TOT,63,1808,92%,8%,,,,-11.8,-6.9,93,38,62,10,82,6,932,27,56
Elfrid Payton,paytoel01,2018,PG,23,ORL,44,1257,90%,11%,,,,-7.6,-3.9,56,30,43,7,53,6,658,16,32
Elfrid Payton,paytoel01,2018,PG,23,PHO,19,551,98%,2%,,,,-21.4,-13.7,37,8,19,3,29,0,274,11,24
Gary Payton II,paytoga02,2018,PG,25,TOT,23,221,66%,34%,,,,2.5,3.4,4,2,14,0,3,0,51,1,4
Gary Payton II,paytoga02,2018,PG,25,MIL,12,106,30%,70%,,,,4.1,4.3,2,0,5,0,2,0,21,1,3
Gary Payton II,paytoga02,2018,PG,25,LAL,11,115,99%,1%,,,,1.0,2.6,2,2,9,0,1,0,30,0,1
Kendrick Perkins,perkike01,2018,C,33,CLE,1,15,,,,72%,28%,19.3,18.4,1,0,0,0,1,0,4,0,1
London Perrantes,perralo01,2018,PG,23,CLE,14,66,100%,,,,,-11.1,-12.3,0,1,3,0,2,0,13,0,1
Alec Peters,peteral01,2018,PF,22,PHO,20,225,,,7%,87%,6%,3.3,13.7,3,1,9,0,5,0,29,3,0
Marshall Plumlee,plumlma02,2018,C,25,MIL,8,52,,,,,100%,-0.1,0.0,0,2,4,0,6,0,5,0,2
Mason Plumlee,plumlma01,2018,C,27,DEN,74,1439,,,,,100%,-0.5,-2.8,42,26,81,10,71,3,332,22,27
Miles Plumlee,plumlmi01,2018,C,29,ATL,55,918,,,,7%,93%,-7.2,-1.6,17,23,39,12,22,0,105,1,13
Jakob Poeltl,poeltja01,2018,C,22,TOR,82,1524,,,,,100%,8.5,0.8,20,20,112,34,54,5,147,23,35
Quincy Pondexter,pondequ01,2018,SF,29,CHI,23,196,,3%,70%,27%,,-24.1,-17.3,9,1,11,0,8,0,23,0,4
Otto Porter,porteot01,2018,SF,24,WAS,77,2432,,,66%,34%,,5.4,11.8,39,18,72,8,57,3,365,15,19
Bobby Portis,portibo01,2018,PF,22,CHI,73,1643,,,,53%,47%,-3.1,7.8,23,35,58,23,82,4,303,28,55
Kristaps Porzingis,porzikr01,2018,PF,22,NYK,48,1553,,,,88%,12%,0.6,7.5,21,39,68,23,112,12,140,28,43
Dwight Powell,poweldw01,2018,C,26,DAL,79,1672,,,,63%,36%,0.4,6.7,26,15,95,9,88,10,225,24,26
Norman Powell,powelno01,2018,SG,24,TOR,70,1062,,75%,25%,,,-0.1,-11.1,23,28,38,6,20,1,218,8,22
Alex Poythress,poythal01,2018,PF,24,IND,25,104,,,29%,66%,5%,-14.0,-16.0,1,0,7,1,0,1,5,0,0
Taurean Prince,princta02,2018,SF,23,ATL,82,2464,,1%,86%,14%,,-6.9,-2.7,101,60,77,14,80,13,504,20,63
Jacob Pullen,pulleja01,2018,PG,28,PHI,3,6,100%,,,,,0.0,-4.7,1,0,0,0,0,0,0,0,0
Rodney Purvis,purviro01,2018,SG,23,ORL,16,290,17%,82%,1%,,,-9.3,-4.7,4,2,15,1,3,1,40,0,2
Zhou Qi,qizh01,2018,C,22,HOU,18,124,,,,,100%,-27.3,-37.1,2,4,10,1,4,1,5,0,3
Tim Quarterman,quartti01,2018,SG,23,HOU,3,13,100%,,,,,-33.3,-42.1,2,0,1,0,1,0,2,0,0
Ivan Rabb,rabbiv01,2018,PF,20,MEM,36,516,,,7%,64%,29%,-9.8,-3.7,18,13,42,3,16,2,71,4,12
Julius Randle,randlju01,2018,C,23,LAL,82,2190,,,,51%,49%,-1.3,0.6,62,67,97,57,213,5,519,57,104
Zach Randolph,randoza01,2018,PF,36,SAC,59,1508,,,,83%,17%,-12.5,-7.9,54,39,47,12,56,3,291,21,40
Xavier Rathan-Mayes,rathaxa01,2018,SG,23,MEM,5,118,74%,26%,,,,-24.7,-18.7,9,1,8,0,3,3,43,1,3
J.J. Redick,redicjj01,2018,SG,33,PHI,70,2116,5%,75%,20%,1%,,7.4,5.8,58,22,58,9,61,5,497,13,30
Davon Reed,reedda01,2018,SG,22,PHO,21,242,2%,63%,35%,,,-16.6,-7.4,2,5,11,1,6,1,30,0,7
Willie Reed,reedwi02,2018,C,27,TOT,42,428,,,,,100%,1.8,1.7,6,6,34,5,24,2,22,5,14
Willie Reed,reedwi02,2018,C,27,LAC,39,419,,,,,100%,2.1,2.0,6,6,33,4,24,1,20,5,14
Willie Reed,reedwi02,2018,C,27,DET,3,9,,,,,100%,-9.2,-9.0,0,0,1,1,0,1,2,0,0
Josh Richardson,richajo01,2018,SF,24,MIA,81,2689,,19%,78%,3%,,1.1,0.5,65,38,93,10,54,18,549,20,38
Malachi Richardson,richama01,2018,SG,22,TOT,26,324,,17%,71%,12%,,-9.7,-2.3,2,4,12,3,12,1,30,2,7
Malachi Richardson,richama01,2018,SG,22,SAC,25,319,,17%,71%,12%,,-7.7,0.0,2,4,12,3,12,1,30,2,7
Malachi Richardson,richama01,2018,SG,22,TOR,1,5,,,100%,,,-140.0,-148.2,0,0,0,0,0,0,0,0,0
Austin Rivers,riverau01,2018,SG,25,LAC,61,2057,7%,73%,20%,,,-1.8,-4.2,53,38,66,6,72,9,586,17,57
Andre Roberson,roberan03,2018,SG,26,OKC,39,1037,,83%,17%,,,10.6,9.9,10,7,37,9,11,8,107,2,10
Devin Robinson,robinde01,2018,SF,22,WAS,1,13,,,94%,6%,,25.3,24.6,0,0,1,0,0,0,0,0,1
Glenn Robinson III,robingl02,2018,SF,24,IND,23,338,,4%,95%,1%,,0.5,-1.2,2,2,9,0,6,2,37,1,5
Rajon Rondo,rondora01,2018,PG,31,NOP,65,1705,99%,1%,,,,0.3,-2.6,114,16,36,8,16,7,1211,3,28
Derrick Rose,rosede01,2018,PG,29,TOT,25,420,71%,28%,1%,,,-5.3,-7.3,13,16,9,2,24,2,87,2,16
Derrick Rose,rosede01,2018,PG,29,CLE,16,308,97%,3%,,,,-6.9,-8.6,11,14,8,1,21,2,62,1,11
Derrick Rose,rosede01,2018,PG,29,MIN,9,112,,94%,5%,,,-1.0,-3.6,2,2,1,1,3,0,25,1,5
Terrence Ross,rosste01,2018,SG,26,ORL,24,600,,76%,24%,,,-3.4,1.9,20,2,20,1,14,2,89,4,9
Terry Rozier,roziete01,2018,PG,23,BOS,80,2068,78%,22%,,,,2.5,-2.5,36,21,48,9,57,13,565,10,37
Ricky Rubio,rubiori01,2018,PG,27,UTA,77,2254,100%,,,,,4.8,0.0,143,38,82,7,72,31,976,11,43
D'Angelo Russell,russeda01,2018,PG,21,BRK,48,1234,99%,1%,,,,-7.3,-4.9,85,37,37,7,54,5,595,16,22
Domantas Sabonis,sabondo01,2018,C,21,IND,74,1810,,,,19%,81%,1.1,-0.8,41,36,107,40,110,4,371,30,48
JaKarr Sampson,sampsja02,2018,SF,24,SAC,22,344,,1%,6%,93%,,-0.2,8.2,2,1,23,2,9,3,22,4,7
Dario Saric,saricda01,2018,PF,23,PHI,78,2310,,,1%,94%,5%,6.1,3.3,72,33,73,20,91,3,474,21,54
Tomas Satoransky,satorto01,2018,SG,26,WAS,73,1643,2%,83%,15%,,,2.7,3.2,51,23,56,3,28,8,660,7,22
Dennis Schroder,schrode01,2018,PG,24,ATL,67,2078,100%,,,,,-6.8,-1.7,112,42,57,13,108,18,1007,25,113
Mike Scott,scottmi01,2018,PF,29,WAS,76,1406,,,,92%,8%,-1.3,-3.2,27,23,78,17,41,4,192,13,16
Thabo Sefolosha,sefolth01,2018,SF,33,UTA,38,806,,6%,62%,32%,,4.9,0.2,17,8,27,4,24,1,79,4,19
Wayne Selden,seldewa01,2018,SG,23,MEM,35,692,5%,60%,30%,5%,,-8.7,-2.6,28,12,19,7,27,3,147,7,19
Ramon Sessions,sessira01,2018,PG,31,TOT,28,392,88%,12%,,,,-10.5,-9.8,21,6,12,1,27,5,181,5,7
Ramon Sessions,sessira01,2018,PG,31,NYK,13,167,100%,,,,,-7.3,-3.5,13,1,6,1,7,3,59,1,1
Ramon Sessions,sessira01,2018,PG,31,WAS,15,225,79%,21%,,,,-12.9,-14.5,8,5,6,0,20,2,122,4,6
Iman Shumpert,shumpim01,2018,SG,27,CLE,14,276,54%,44%,2%,,,4.9,4.2,12,3,10,0,4,4,42,1,3
Pascal Siakam,siakapa01,2018,PF,23,TOR,81,1679,,,1%,98%,1%,10.2,3.8,33,13,72,9,49,1,387,21,29
Xavier Silas,silasxa01,2018,SG,30,BOS,2,7,,100%,,,,6.7,3.0,0,0,0,0,0,0,0,0,0
Ben Simmons,simmobe01,2018,PG,21,PHI,81,2732,74%,26%,,,,6.9,7.3,167,50,74,27,121,9,1621,26,49
Jonathon Simmons,simmojo02,2018,SG,28,ORL,69,2029,4%,76%,20%,1%,,-7.2,-4.5,59,59,69,12,121,14,428,33,54
Kobi Simmons,simmoko01,2018,PG,20,MEM,32,643,87%,14%,,,,-17.1,-12.7,25,6,29,2,12,5,161,3,12
Kyle Singler,singlky01,2018,SF,29,OKC,12,59,,12%,70%,18%,,-2.6,-6.0,0,2,1,0,6,0,6,1,2
Marcus Smart,smartma01,2018,SG,23,BOS,54,1614,5%,76%,19%,,,6.7,5.1,74,22,59,14,39,19,611,6,18
Dennis Smith Jr.,smithde03,2018,PG,20,DAL,69,2049,76%,22%,2%,,,-8.0,-9.4,109,61,68,10,83,2,890,15,100
Ish Smith,smithis01,2018,PG,29,DET,82,2043,100%,,,,,0.8,2.0,56,35,76,7,46,10,909,15,46
J.R. Smith,smithjr01,2018,SG,32,CLE,80,2244,11%,79%,10%,,,-2.3,-7.6,54,18,71,4,16,10,345,5,7
Jason Smith,smithja02,2018,C,31,WAS,33,285,,,,,100%,-13.9,-15.9,5,1,20,7,10,4,35,4,8
Josh Smith,smithjo03,2018,PF,32,NOP,3,12,,,,41%,60%,-28.9,-30.8,0,0,1,0,0,0,0,0,0
Tony Snell,snellto01,2018,SG,26,MIL,75,2053,,66%,31%,3%,,-1.1,-2.1,22,6,58,4,20,2,233,2,18
Marreese Speights,speigma01,2018,C,30,ORL,52,675,,,,7%,93%,-0.1,5.8,14,10,58,7,25,0,93,3,9
Nik Stauskas,stausni01,2018,SG,24,TOT,41,523,31%,51%,18%,,,-5.3,-2.2,14,8,19,0,14,2,95,3,5
Nik Stauskas,stausni01,2018,SG,24,PHI,6,45,,26%,74%,,,-17.6,-22.5,1,2,3,0,1,1,2,0,0
Nik Stauskas,stausni01,2018,SG,24,BRK,35,478,34%,53%,13%,,,-4.2,-0.3,13,6,16,0,13,1,93,3,5
Lance Stephenson,stephla01,2018,SG,27,IND,82,1850,,38%,62%,,,-2.8,-8.3,82,19,51,17,60,10,520,12,33
David Stockton,stockda01,2018,PG,26,UTA,3,9,100%,,,,,-55.0,-59.9,1,0,3,0,1,0,0,0,0
Julyan Stone,stoneju01,2018,SG,29,CHO,23,175,2%,41%,58%,,,8.5,8.6,4,1,14,0,0,3,62,0,1
Edmond Sumner,sumneed01,2018,PG,22,IND,1,2,,100%,,,,-110.0,-111.7,0,0,1,0,0,0,0,0,0
Caleb Swanigan,swanica01,2018,PF,20,POR,27,189,,,3%,95%,2%,0.1,-2.9,2,4,18,4,10,2,35,4,4
Jayson Tatum,tatumja01,2018,SF,19,BOS,80,2443,,9%,70%,21%,,7.0,8.5,40,34,84,19,118,4,317,20,60
Isaiah Taylor,taylois01,2018,PG,23,ATL,67,1167,90%,10%,,,,-2.1,5.4,43,11,36,14,64,12,521,9,33
Jeff Teague,teaguje01,2018,PG,29,MIN,70,2311,100%,,,,,2.8,0.6,118,41,84,7,83,11,1101,18,47
Marquis Teague,teaguma01,2018,PG,24,MEM,3,74,100%,,,,,-19.0,-12.7,1,1,5,0,2,1,31,1,0
Mirza Teletovic,teletmi01,2018,PF,32,MIL,10,159,,,42%,54%,5%,-10.7,-11.1,5,1,6,0,0,0,25,0,1
Garrett Temple,templga01,2018,SG,31,SAC,65,1615,6%,49%,46%,,,-8.1,-0.7,43,17,64,7,33,14,281,8,15
Milos Teodosic,teodomi01,2018,PG,30,LAC,45,1134,92%,8%,,,,1.7,2.0,66,15,29,5,9,5,479,0,9
Jason Terry,terryja01,2018,SG,40,MIL,51,814,29%,68%,3%,,,1.4,1.9,19,2,22,0,1,1,136,0,5
Daniel Theis,theisda01,2018,C,25,BOS,63,936,,,,36%,64%,1.7,-2.6,22,10,103,12,35,1,140,8,15
Isaiah Thomas,thomais02,2018,PG,28,TOT,32,862,100%,,,,,-7.4,-7.9,48,33,26,3,45,7,360,4,43
Isaiah Thomas,thomais02,2018,PG,28,CLE,15,406,100%,,,,,-16.2,-19.2,19,14,13,3,27,4,160,3,24
Isaiah Thomas,thomais02,2018,PG,28,LAL,17,456,100%,,,,,0.4,2.2,29,19,13,0,18,3,200,1,19
Lance Thomas,thomala01,2018,PF,29,NYK,73,1353,,,55%,45%,,-6.3,-3.7,12,11,53,5,24,12,103,3,16
Klay Thompson,thompkl01,2018,SG,27,GSW,73,2506,3%,80%,17%,,,7.7,4.0,69,31,59,12,40,2,411,6,31
Tristan Thompson,thomptr01,2018,C,26,CLE,53,1072,,,,27%,73%,-4.5,-7.5,5,13,51,14,35,2,77,11,20
Sindarius Thornwell,thornsi01,2018,SG,23,LAC,73,1156,3%,33%,64%,,,-1.3,-2.3,28,14,71,5,42,13,147,12,35
Anthony Tolliver,tollian01,2018,PF,32,DET,79,1757,,,15%,85%,,0.8,1.8,29,14,64,4,60,6,205,13,13
Karl-Anthony Towns,townska01,2018,C,22,MIN,82,2918,,,,,100%,6.2,13.8,53,33,127,46,189,22,455,49,64
P.J. Tucker,tuckepj01,2018,PF,32,HOU,82,2281,,5%,39%,55%,2%,11.1,5.9,31,9,102,16,19,9,190,4,19
Evan Turner,turneev01,2018,SF,29,POR,79,2034,,4%,93%,4%,,-0.8,-7.5,51,33,76,4,46,11,412,10,15
Myles Turner,turnemy01,2018,C,21,IND,65,1836,,,,,100%,3.4,3.3,26,16,98,34,93,7,212,19,27
Ekpe Udoh,udohek01,2018,C,30,UTA,63,810,,,,10%,90%,4.3,-0.6,4,4,60,7,25,4,133,8,11
Tyler Ulis,ulisty01,2018,PG,22,PHO,71,1658,100%,,,,,-9.3,0.5,96,22,43,1,40,12,735,5,42
Jonas Valanciunas,valanjo01,2018,C,25,TOR,77,1727,,,,,100%,6.0,-3.6,31,38,95,29,95,2,202,21,49
Denzel Valentine,valende01,2018,SG,24,CHI,77,2095,,6%,94%,1%,,-7.5,0.3,54,26,80,7,12,1,581,1,27
Fred VanVleet,vanvlfr01,2018,PG,23,TOR,76,1520,100%,,,,,12.4,7.0,38,21,52,9,42,9,572,14,47
Rashad Vaughn,vaughra01,2018,SG,21,TOT,28,212,4%,75%,22%,,,-2.5,-1.6,4,1,9,0,3,0,30,0,2
