Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Don Reid,reiddo01,1997,PF,23,DET,47,462,,,3%,87%,10%,-0.9,-9.0,6,3,59,6,17,,30,4,7
Shawn Respert,respesh01,1997,SG,24,TOT,41,495,41%,59%,,,,-4.3,-1.1,17,5,17,2,13,,82,3,7
Shawn Respert,respesh01,1997,SG,24,MIL,14,83,44%,56%,,,,-11.8,-9.9,7,0,3,0,2,,16,1,0
Shawn Respert,respesh01,1997,SG,24,TOR,27,412,41%,59%,,,,-2.8,0.6,10,5,14,2,11,,66,2,7
Glen Rice,ricegl01,1997,SF,29,CHH,79,3362,,17%,83%,,,4.3,4.2,63,28,79,24,182,,348,43,54
Pooh Richardson,richapo01,1997,PG,30,LAC,59,1065,99%,1%,,,,-4.3,-1.6,38,8,31,2,7,,376,1,18
Mitch Richmond,richmmi01,1997,SG,31,SAC,81,3125,2%,91%,7%,,,-3.0,6.8,122,46,92,12,199,,715,53,90
Isaiah Rider,rideris01,1997,SG,25,POR,76,2563,,94%,6%,,,4.2,-1.4,79,39,64,22,98,,431,18,68
Fred Roberts,roberfr01,1997,PF,36,DAL,12,40,,,14%,86%,,-11.5,-4.2,2,0,0,1,2,,0,0,4
Stanley Roberts,roberst01,1997,C,26,LAC,18,378,,,,,100%,2.8,6.6,7,5,40,2,28,,22,8,15
Chris Robinson,robinch01,1997,SG,22,VAN,41,681,,59%,41%,,,-9.8,0.7,21,5,44,1,3,,149,0,3
Clifford Robinson,robincl02,1997,SF,30,POR,81,3077,,,90%,10%,,4.6,-0.6,76,34,121,7,126,,566,36,61
David Robinson,robinda01,1997,C,31,SAS,6,147,,,,,100%,9.6,19.3,3,3,5,0,21,,20,4,3
Glenn Robinson,robingl01,1997,SF,24,MIL,80,3114,,,82%,18%,,-2.5,-2.0,110,79,135,11,122,,535,28,84
James Robinson,robinja02,1997,PG,26,MIN,69,1309,50%,50%,,,,-3.0,-2.9,40,10,40,6,37,,271,8,28
Rumeal Robinson,robinru01,1997,PG,30,TOT,54,508,74%,27%,,,,5.4,1.6,23,8,25,6,8,,162,1,12
Rumeal Robinson,robinru01,1997,PG,30,LAL,15,126,9%,91%,,,,11.5,7.7,7,1,5,2,1,,30,0,6
Rumeal Robinson,robinru01,1997,PG,30,PHO,12,87,81%,19%,,,,1.0,0.2,2,2,2,0,1,,17,0,1
Rumeal Robinson,robinru01,1997,PG,30,POR,27,295,99%,1%,,,,4.1,-0.7,14,5,18,4,6,,115,1,5
Dennis Rodman,rodmade01,1997,PF,35,CHI,55,1947,,,,78%,22%,15.4,7.3,56,12,58,10,24,,367,5,6
Lou Roe,roelo01,1997,SF,24,GSW,17,107,6%,55%,39%,,,-26.8,-21.0,2,3,7,3,7,,13,1,2
Carlos Rogers,rogerca01,1997,PF,25,TOR,56,1397,,,17%,61%,22%,-3.5,-0.2,21,19,81,4,74,,85,19,23
Rodney Rogers,rogerro01,1997,SF,25,LAC,81,2480,,,98%,2%,,-3.3,-0.4,115,45,137,22,124,,499,35,55
Roy Rogers,rogerro02,1997,PF,23,VAN,82,1848,,,,66%,34%,-13.6,-6.1,41,9,130,10,45,,103,10,22
Sean Rooks,rooksse01,1997,C,27,LAL,69,735,,,,38%,62%,1.2,-3.5,20,6,81,10,56,,101,14,33
Jalen Rose,roseja01,1997,SF,24,IND,66,1188,,12%,76%,12%,,2.9,1.9,68,10,52,12,61,,336,13,19
Malik Rose,rosema01,1997,PF,22,CHH,54,525,,,,72%,28%,4.4,0.9,9,7,33,14,26,,76,5,10
Donald Royal,royaldo01,1997,SF,30,TOT,62,858,,1%,44%,55%,,-5.2,-3.1,21,5,55,12,50,,54,9,16
Donald Royal,royaldo01,1997,SF,30,ORL,1,29,,,100%,,,1.8,3.1,1,0,1,1,2,,3,0,2
Donald Royal,royaldo01,1997,SF,30,GSW,36,509,,1%,44%,55%,,-10.6,-4.8,9,2,29,7,32,,29,8,11
Donald Royal,royaldo01,1997,SF,30,CHH,25,320,,1%,40%,59%,,2.8,-0.8,11,3,25,4,16,,22,1,3
Clifford Rozier,roziecl01,1997,C,24,TOT,42,737,,,,4%,97%,-6.0,-3.2,6,8,45,1,33,,71,11,17
Clifford Rozier,roziecl01,1997,C,24,GSW,1,5,,,,,100%,-85.0,-78.7,0,0,0,0,0,,0,0,0
Clifford Rozier,roziecl01,1997,C,24,TOR,41,732,,,,4%,97%,-5.5,-2.7,6,8,45,1,33,,71,11,17
Bryon Russell,russebr01,1997,SF,26,UTA,81,2525,,4%,96%,,,13.8,20.6,42,12,119,13,76,,267,16,27
Arvydas Sabonis,sabonar01,1997,C,32,POR,69,1762,,,,,100%,9.1,8.0,82,24,99,16,118,,334,26,34
Kevin Salvadori,salvake01,1997,C,26,SAC,23,154,,,,14%,86%,0.7,5.3,5,4,12,1,9,,22,0,4
Jason Sasser,sasseja01,1997,SF,23,TOT,8,69,,21%,79%,,,-22.9,-14.3,0,0,4,1,0,,4,0,0
Jason Sasser,sasseja01,1997,SF,23,SAS,6,62,,12%,88%,,,-27.9,-19.2,0,0,4,1,0,,2,0,0
Jason Sasser,sasseja01,1997,SF,23,DAL,2,7,,100%,,,,21.7,29.1,0,0,0,0,0,,2,0,0
Danny Schayes,schayda01,1997,PF,37,ORL,45,540,,,,13%,87%,-1.6,-0.4,10,5,36,3,22,,30,3,11
Steve Scheffler,schefst01,1997,C,29,SEA,7,29,,,,28%,72%,-21.4,-31.1,0,1,3,1,1,,0,0,0
Dwayne Schintzius,schindw01,1997,C,28,LAC,15,116,,,,,100%,15.2,18.9,4,3,16,0,3,,9,2,1
Detlef Schrempf,schrede01,1997,SF,34,SEA,61,2192,,,76%,24%,,12.8,7.4,85,31,71,8,108,,606,15,31
Brent Scott,scottbr01,1997,PF,25,IND,16,55,,,3%,71%,27%,3.5,2.0,1,1,9,0,2,,6,0,2
Byron Scott,scottby01,1997,SG,35,LAL,79,1440,6%,94%,,,,6.1,3.4,23,9,32,3,46,,217,8,9
Dennis Scott,scottde01,1997,SF,28,ORL,66,2166,,1%,89%,10%,,2.3,7.9,49,19,72,5,31,,326,7,27
James Scott,scottja01,1997,SF,24,MIA,8,32,,45%,55%,,,-10.8,-17.3,0,1,3,0,1,,6,0,0
Shawnelle Scott,scottsh01,1997,C,24,CLE,16,50,,,,49%,52%,2.2,-0.4,0,0,3,0,6,,0,3,3
Malik Sealy,sealyma01,1997,SG,26,LAC,80,2456,,99%,1%,,,-8.0,-12.8,82,37,96,5,93,,351,19,81
Rony Seikaly,seikaro01,1997,C,31,ORL,74,2615,,,,2%,98%,-1.7,-1.3,62,55,117,35,204,,213,44,77
Brian Shaw,shawbr01,1997,PG,30,ORL,77,1867,82%,18%,,,,-10.3,-17.0,120,23,100,4,45,,705,9,31
Lionel Simmons,simmoli01,1997,SF,28,SAC,41,521,,35%,55%,10%,,-9.7,-6.1,18,6,29,0,16,,122,2,15
Dickey Simpkins,simpkdi01,1997,PF,24,CHI,48,395,,,,28%,72%,-1.1,-14.2,6,8,16,5,17,,68,4,18
Reggie Slater,slatere01,1997,PF,26,TOR,26,406,,8%,65%,27%,,1.6,5.5,11,7,20,4,38,,47,8,21
Charles Smith,smithch01,1997,PF,31,SAS,19,329,,,3%,72%,25%,-18.8,-10.6,9,1,25,6,9,,16,0,6
Joe Smith,smithjo02,1997,PF,21,GSW,80,3086,,,1%,79%,20%,-4.7,7.7,75,56,141,14,159,,279,30,91
Kenny Smith,smithke01,1997,PG,31,TOT,48,765,84%,16%,,,,-12.4,-7.4,55,6,16,2,13,,256,1,16
Kenny Smith,smithke01,1997,PG,31,DET,9,64,59%,41%,,,,-5.8,-13.0,3,0,1,0,0,,22,0,0
Kenny Smith,smithke01,1997,PG,31,ORL,6,47,81%,19%,,,,-13.4,-12.2,4,2,1,0,0,,9,0,1
Kenny Smith,smithke01,1997,PG,31,DEN,33,654,86%,14%,,,,-12.9,-6.5,48,4,14,2,13,,225,1,15
Michael Smith,smithmi02,1997,PF,24,SAC,81,2526,,,1%,86%,13%,-2.6,5.1,49,28,123,15,104,,435,20,35
Steve Smith,smithst01,1997,SG,27,ATL,72,2818,,91%,10%,,,8.0,3.7,77,34,68,20,121,,708,21,44
Stevin Smith,smithst02,1997,SG,25,DAL,8,60,7%,93%,,,,-8.8,-1.5,2,1,3,0,1,,8,1,0
Tony Smith,smithto02,1997,PG,28,CHH,69,1291,54%,46%,,,,2.3,-1.9,46,13,44,5,25,,345,5,13
Rik Smits,smitsri01,1997,C,30,IND,52,1518,,,,,100%,1.7,0.4,49,34,91,11,100,,160,32,39
Eric Snow,snower01,1997,PG,23,SEA,67,775,100%,,,,,-0.4,-12.3,26,15,33,1,27,,358,4,11
Elmore Spencer,spencel01,1997,C,27,SEA,1,5,,,,,100%,-139.4,-149.1,0,0,0,0,0,,0,0,0
Felton Spencer,spencfe01,1997,C,29,TOT,73,1558,,,,,100%,-1.3,8.2,18,21,154,22,78,,50,17,36
Felton Spencer,spencfe01,1997,C,29,ORL,1,19,,,,,100%,2.9,4.2,0,0,1,0,0,,2,0,0
Felton Spencer,spencfe01,1997,C,29,GSW,72,1539,,,,,100%,-1.3,8.2,18,21,153,22,78,,48,17,36
Latrell Sprewell,sprewla01,1997,SG,26,GSW,80,3353,3%,85%,12%,,,-4.7,10.7,156,70,66,18,213,,1107,54,73
Jerry Stackhouse,stackje01,1997,SG,22,PHI,81,3166,,73%,26%,,,-7.6,0.0,110,93,70,28,253,,544,37,92
John Starks,starkjo01,1997,SG,31,NYK,77,2042,8%,86%,7%,,,6.2,4.2,78,24,78,19,58,,455,15,35
Matt Steigenga,steigma01,1997,SF,26,CHI,2,12,,,68%,32%,,-25.8,-37.5,0,0,1,0,0,,4,0,0
Joe Stephens,stephjo01,1997,PF,24,HOU,2,9,,,,100%,,-9.1,-14.0,0,2,1,1,0,,0,0,2
Larry Stewart,stewala01,1997,SF,28,SEA,70,982,,,74%,25%,1%,6.4,-4.1,21,9,61,4,39,,117,4,31
Bryant Stith,stithbr01,1997,SG,26,DEN,52,1788,,96%,4%,,,-6.2,2.5,36,23,47,14,86,,294,18,54
John Stockton,stockjo01,1997,PG,34,UTA,82,2896,100%,,,,,8.7,7.6,189,27,64,14,80,,1771,23,40
Damon Stoudamire,stoudda01,1997,PG,23,TOR,81,3311,98%,2%,,,,-3.6,-1.4,141,79,62,6,113,,1605,23,91
Erick Strickland,stricer01,1997,SG,23,DAL,28,759,14%,86%,1%,,,-7.3,0.0,49,4,22,4,28,,155,6,13
Mark Strickland,stricma01,1997,PF,26,MIA,31,153,,,14%,52%,35%,-13.4,-20.6,4,3,9,2,10,,2,5,6
Rod Strickland,stricro02,1997,PG,30,WSB,82,2997,95%,5%,,,,3.2,1.4,164,48,59,21,201,,1542,61,62
Derek Strong,stronde01,1997,PF,28,ORL,82,2004,,,17%,80%,3%,-1.5,-0.4,35,16,102,13,94,,166,17,61
Bob Sura,surabo01,1997,SG,23,CLE,82,2269,38%,62%,,,,0.9,-4.1,97,33,89,12,111,,872,20,49
Brett Szabo,szabobr01,1997,C,28,BOS,70,662,,,,15%,85%,-11.0,-3.5,18,5,64,8,24,,44,3,13
Zan Tabak,tabakza01,1997,C,26,TOR,13,218,,,,5%,95%,-11.4,-8.5,3,7,19,5,12,,31,1,5
Carl Thomas,thomaca01,1997,SG,27,CLE,19,77,15%,85%,,,,-8.0,-10.8,3,0,3,1,1,,18,1,0
Kurt Thomas,thomaku01,1997,PF,24,MIA,18,374,,,10%,89%,,0.0,-7.0,9,7,32,5,22,,20,4,17
Brooks Thompson,thompbr01,1997,PG,26,TOT,67,1055,48%,52%,,,,-5.2,3.1,61,11,30,2,13,,395,2,19
Brooks Thompson,thompbr01,1997,PG,26,UTA,2,8,24%,77%,,,,-43.8,-50.5,1,0,0,0,0,,2,0,0
Brooks Thompson,thompbr01,1997,PG,26,DEN,65,1047,48%,51%,,,,-4.9,3.5,60,11,30,2,13,,393,2,19
LaSalle Thompson,thompla01,1997,C,35,TOT,26,140,,,,9%,91%,-16.8,-11.8,3,1,15,4,2,,6,0,2
LaSalle Thompson,thompla01,1997,C,35,DEN,17,105,,,,4%,96%,-21.3,-14.1,2,1,13,3,1,,0,0,1
LaSalle Thompson,thompla01,1997,C,35,IND,9,35,,,,25%,76%,-3.1,-4.7,1,0,2,1,1,,6,0,1
Otis Thorpe,thorpot01,1997,C,34,DET,79,2661,,,,31%,69%,6.5,-1.5,47,20,132,36,136,,306,37,53
Sedale Threatt,threase01,1997,SG,35,HOU,21,334,75%,24%,,,,-5.7,-11.5,8,3,14,0,1,,93,0,4
Wayman Tisdale,tisdawa01,1997,PF,32,PHO,53,778,,,20%,73%,6%,-4.0,-5.9,12,4,70,10,25,,46,6,15
Keith Tower,towerke01,1997,C,26,MIL,5,72,,,,,100%,2.5,4.6,2,0,10,0,3,,2,0,1
Gary Trent,trentga01,1997,PF,22,POR,82,1918,,,17%,80%,3%,2.1,-5.1,35,23,102,15,106,,197,26,56
Nick Van Exel,vanexni01,1997,PG,25,LAL,79,2937,100%,,,,,3.5,-1.6,155,23,37,5,59,,1471,10,39
David Vaughn,vaughda02,1997,PF,23,ORL,35,298,,,2%,26%,72%,-8.6,-7.9,11,10,27,2,12,,18,2,12
Loy Vaught,vaughlo01,1997,PF,28,LAC,82,2838,,,,69%,31%,-7.7,-15.5,60,22,102,21,74,,255,17,46
Stojko Vrankovic,vrankst01,1997,C,33,MIN,53,766,,,,,100%,-7.1,-7.5,12,8,69,11,15,,32,5,12
Antoine Walker,walkean02,1997,PF,20,BOS,82,2970,,,19%,61%,20%,-9.3,-4.8,118,27,129,16,158,,587,40,118
Samaki Walker,walkesa01,1997,PF,20,DAL,43,602,,,2%,76%,22%,-12.4,-5.9,7,6,35,9,37,,37,10,32
Ben Wallace,wallabe01,1997,PF,22,WSB,34,197,,,,30%,70%,-12.5,-16.2,5,3,17,2,7,,5,2,8
John Wallace,wallajo01,1997,SF,22,NYK,68,787,,,80%,19%,,2.9,-1.6,30,9,48,8,47,,80,10,16
Rasheed Wallace,wallara01,1997,PF,22,POR,62,1892,,,,89%,11%,9.4,8.9,31,36,110,11,113,,172,25,29
Rex Walters,waltere01,1997,SG,26,PHI,59,1041,32%,68%,,,,-10.4,-3.8,23,18,29,9,16,,247,5,15
Charlie Ward,wardch01,1997,PG,26,NYK,79,1763,99%,1%,,,,3.3,-1.6,100,22,80,5,33,,725,11,15
Jamie Watson,watsoja01,1997,SF,24,TOT,23,340,,84%,16%,,,-8.8,-7.0,11,2,14,1,8,,75,0,5
Jamie Watson,watsoja01,1997,SF,24,UTA,13,129,,75%,25%,1%,,-2.3,-9.2,2,1,5,1,6,,23,0,3
Jamie Watson,watsoja01,1997,SF,24,DAL,10,211,,89%,11%,,,-12.8,-5.7,9,1,9,0,2,,52,0,2
Clarence Weatherspoon,weathcl01,1997,SF,26,PHI,82,2949,,,50%,49%,1%,-8.8,-4.7,50,36,115,7,118,,320,20,80
Chris Webber,webbech01,1997,PF,23,WSB,72,2806,,,,45%,55%,5.0,7.6,126,28,115,35,129,,694,38,45
Bill Wennington,wennibi01,1997,C,33,CHI,61,783,,,,1%,100%,7.7,-4.9,15,4,76,7,22,,90,3,9
Robert Werdann,werdaro01,1997,C,26,NJN,6,31,,,,,100%,-10.0,-6.8,0,0,6,2,1,,0,1,1
David Wesley,wesleda01,1997,PG,26,BOS,74,2991,80%,20%,,,,-7.4,2.8,143,29,98,12,113,,1199,24,59
Doug West,westdo01,1997,SG,29,MIN,68,1920,,92%,8%,,,-3.6,-4.9,30,13,110,11,38,,235,9,25
Mark West,westma01,1997,C,36,CLE,70,959,,,,8%,92%,3.7,1.5,8,8,81,12,28,,43,6,21
Ennis Whatley,whatlen01,1997,PG,34,POR,3,22,100%,,,,,-57.1,-62.2,1,0,2,0,0,,7,0,1
Donald Whiteside,whitedo01,1997,PG,27,TOR,27,259,100%,,,,,-10.9,-8.1,12,0,3,1,3,,86,0,2
Chris Whitney,whitnch01,1997,PG,25,WSB,82,1117,100%,,,,,0.4,-3.4,39,15,39,3,21,,408,3,14
Dominique Wilkins,wilkido01,1997,SF,37,SAS,63,1945,,3%,54%,42%,1%,-11.0,-4.0,60,20,30,16,146,,255,31,72
Gerald Wilkins,wilkige01,1997,SG,33,ORL,80,2202,,79%,20%,,,-6.6,-11.9,46,33,47,10,78,,399,16,62
Aaron Williams,williaa01,1997,PF-C,25,TOT,33,563,,,76%,23%,2%,-7.0,3.8,13,4,42,8,26,,32,11,7
Aaron Williams,williaa01,1997,C,25,DEN,1,10,,,,,100%,-11.4,-3.8,1,2,0,0,0,,0,0,0
Aaron Williams,williaa01,1997,PF,25,VAN,32,553,,,77%,23%,,-7.0,4.0,12,2,42,8,26,,32,11,7
Buck Williams,willibu01,1997,PF,36,NYK,74,1496,,,4%,87%,8%,6.7,4.0,21,13,87,19,83,,122,15,24
Eric Williams,willier01,1997,SG,24,BOS,72,2435,,46%,50%,4%,,-7.1,2.5,55,26,88,22,198,,291,47,87
Herb Williams,willihe01,1997,PF,38,NYK,21,184,,,,6%,94%,-12.0,-17.0,2,1,12,0,1,,11,0,2
Hot Rod Williams,williho01,1997,C,34,PHO,68,2137,,,,2%,98%,4.1,7.1,28,12,92,14,99,,228,24,29
Jayson Williams,willija01,1997,PF,28,NJN,41,1432,,,,52%,48%,-6.8,-5.5,27,13,74,15,81,,118,24,45
Jerome Williams,willije01,1997,PF,23,DET,33,177,,,28%,70%,2%,3.6,-3.5,3,1,7,1,6,,15,1,4
Lorenzo Williams,willilo01,1997,C,27,WSB,19,264,,,,,100%,-8.7,-12.4,6,1,28,5,4,,8,1,3
Monty Williams,willimo01,1997,SF,25,SAS,65,1345,,,65%,32%,4%,-7.4,2.4,52,22,54,11,82,,198,15,52
Reggie Williams,willire01,1997,SF,32,TOT,13,200,,18%,81%,1%,,-6.5,-4.0,6,1,12,3,4,,22,0,4
Reggie Williams,willire01,1997,SF,32,IND,2,33,,49%,51%,,,-14.6,-16.3,1,0,2,1,1,,4,0,2
Reggie Williams,willire01,1997,SF,32,NJN,11,167,,12%,87%,1%,,-4.8,-1.6,5,1,10,2,3,,18,0,2
Scott Williams,willisc01,1997,C,28,PHI,62,1317,,,,,100%,-5.0,3.9,17,13,106,6,22,,93,1,26
Walt Williams,williwa02,1997,SF,26,TOR,73,2647,,10%,86%,4%,,-0.8,7.5,71,31,138,30,104,,429,23,48
Corliss Williamson,willico02,1997,SF,23,SAC,79,1992,,,52%,47%,1%,-4.7,-0.5,72,29,112,24,111,,266,29,56
Kevin Willis,willike02,1997,PF,34,HOU,75,1964,,,,58%,42%,1.2,-7.1,27,26,56,21,94,,178,25,46
David Wingate,wingada01,1997,SG,33,SEA,65,929,,33%,66%,1%,,4.3,-6.7,18,7,27,5,16,,179,3,9
Dontonio Wingfield,wingfdo01,1997,SF,22,POR,47,569,,,91%,9%,,2.5,-2.6,17,9,42,3,17,,98,6,11
Joe Wolf,wolfjo01,1997,C,32,MIL,56,525,,,,1%,99%,-3.7,-1.8,8,1,46,3,6,,46,1,1
David Wood,woodda01,1997,PF,32,MIL,46,240,,,45%,53%,2%,3.5,6.0,3,1,23,0,4,,26,0,0
Haywoode Workman,workmha01,1997,PG,31,IND,4,81,100%,,,,,-6.9,-8.6,3,1,2,0,1,,25,1,1
Lorenzen Wright,wrighlo02,1997,C,21,LAC,77,1936,,,,1%,99%,-3.6,-0.9,31,23,119,10,67,,114,12,44
Sharone Wright,wrighsh01,1997,C,24,TOR,60,1009,,,,1%,99%,-9.8,-8.6,19,32,88,7,63,,74,9,36
George Zidek,zidekge01,1997,C,23,TOT,52,376,,,,12%,88%,-12.5,-14.5,3,13,27,4,22,,34,5,4
George Zidek,zidekge01,1997,C,23,CHH,36,288,,,,15%,85%,-11.6,-16.5,2,11,18,4,13,,22,4,4
George Zidek,zidekge01,1997,C,23,DEN,16,88,,,,,100%,-15.5,-8.1,1,2,9,0,9,,12,1,0
Aleksandar Djordjevic,djordal01,1997,SG,29,POR,8,61,82%,18%,,,,8.6,3.9,3,1,1,0,2,,12,1,0
