Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Charles Smith,smithch04,1999,SG,23,LAC,23,317,2%,98%,,,,-15.3,-6.7,10,4,20,2,7,,30,0,7
Joe Smith,smithjo02,1999,C,23,MIN,43,1418,,,,50%,50%,0.8,2.4,23,18,79,6,84,,144,18,60
Michael Smith,smithmi02,1999,PF,26,VAN,48,1098,,,2%,97%,1%,-7.3,3.8,20,15,61,6,52,,106,8,20
Steve Smith,smithst01,1999,SG,29,ATL,36,1314,,93%,7%,,,11.2,16.3,38,29,24,14,55,,257,9,25
Rik Smits,smitsri01,1999,C,32,IND,49,1271,,,,,100%,7.0,5.3,33,16,79,10,53,,121,12,27
Eric Snow,snower01,1999,PG,25,PHI,48,1716,100%,,,,,4.2,5.5,76,17,73,8,57,,636,8,25
Felton Spencer,spencfe01,1999,C,31,GSW,26,159,,,,,100%,-0.1,2.8,3,2,17,3,12,,0,2,4
Latrell Sprewell,sprewla01,1999,SF,28,NYK,37,1233,,15%,84%,1%,,-0.9,-7.1,33,24,25,5,77,,209,12,30
Ryan Stack,stackry01,1999,PF,23,CLE,18,199,,,,19%,81%,-19.2,-14.6,3,3,18,2,7,,12,1,6
Jerry Stackhouse,stackje01,1999,SG,24,DET,42,1188,11%,84%,5%,,,-0.7,-6.7,43,40,23,11,80,,269,12,40
John Starks,starkjo01,1999,SG,33,GSW,50,1686,,99%,1%,,,-2.3,1.1,45,20,53,6,27,,489,3,25
Vladimir Stepania,stepavl01,1999,C,22,SEA,23,313,,,,,100%,-6.2,-6.7,13,5,23,3,16,,28,4,7
Michael Stewart,stewami01,1999,C,23,TOR,42,394,,,,26%,74%,-3.5,-2.4,4,3,31,4,11,,12,1,5
Bryant Stith,stithbr01,1999,SG,28,DEN,46,1194,,23%,77%,,,-8.9,-4.8,25,9,31,1,24,,189,8,10
John Stockton,stockjo01,1999,PG,36,UTA,50,1410,100%,,,,,11.6,10.5,71,20,31,13,30,,785,9,23
Peja Stojakovic,stojape01,1999,SF,21,SAC,48,1025,,,89%,11%,,1.5,3.0,30,13,17,0,23,,157,5,18
Damon Stoudamire,stoudda01,1999,PG,25,POR,50,1673,100%,,,,,1.8,-15.0,56,27,34,4,27,,671,6,40
Erick Strickland,stricer01,1999,SG,25,DAL,33,567,68%,31%,1%,,,-3.5,-0.6,19,5,9,0,25,,142,6,15
Mark Strickland,stricma01,1999,PF,28,MIA,32,357,,,16%,74%,9%,1.4,-7.1,7,3,13,0,14,,20,4,9
Rod Strickland,stricro02,1999,PG,32,WAS,44,1632,98%,2%,,,,-1.7,3.0,76,33,38,11,84,,917,13,34
Derek Strong,stronde01,1999,PF,30,ORL,44,695,,,3%,91%,6%,2.6,1.6,11,7,22,5,44,,38,7,25
Bruno Sundov,sundobr01,1999,C,18,DAL,3,11,,,,,100%,-60.1,-57.4,0,0,2,1,0,,2,0,1
Bob Sura,surabo01,1999,PG,25,CLE,50,841,86%,14%,,,,-6.4,-0.8,31,18,24,13,35,,334,7,17
Johnny Taylor,taylojo01,1999,SF,24,DEN,36,724,,,62%,38%,,-3.6,4.1,20,3,50,2,13,,51,7,12
Maurice Taylor,tayloma01,1999,PF,22,LAC,46,1505,,,1%,92%,7%,-11.8,-6.3,40,30,99,23,91,,154,26,55
John Thomas,thomajo02,1999,C,23,TOR,39,593,,,,17%,84%,5.4,9.1,10,5,40,1,17,,31,4,11
Kurt Thomas,thomaku01,1999,PF,26,NYK,50,1182,,,,94%,6%,0.3,-4.5,22,12,62,23,50,,120,10,25
Tim Thomas,thomati01,1999,SF,21,TOT,50,812,,,31%,65%,4%,-0.4,-5.3,19,8,59,7,46,,99,5,22
Tim Thomas,thomati01,1999,SF,21,PHI,17,188,,1%,65%,34%,,-0.8,-3.7,7,2,7,3,9,,30,1,7
Tim Thomas,thomati01,1999,SF,21,MIL,33,624,,,20%,75%,5%,-0.3,-5.8,12,6,52,4,37,,69,4,15
Otis Thorpe,thorpot01,1999,PF,36,WAS,49,1539,,,3%,74%,24%,-3.6,-2.7,42,16,103,20,53,,223,17,21
Robert Traylor,traylro01,1999,C,21,MIL,49,786,,,,5%,95%,9.5,8.1,4,13,64,12,35,,85,8,24
Gary Trent,trentga01,1999,PF,24,DAL,45,1362,,,34%,63%,3%,-0.8,5.1,24,13,74,9,108,,173,25,47
Nick Van Exel,vanexni01,1999,PG,27,DEN,50,1802,100%,,,,,-8.3,-7.5,82,28,22,3,62,,809,14,26
Keith Van Horn,vanhoke01,1999,PF,23,NJN,42,1576,,,5%,89%,7%,-3.6,0.3,29,51,58,10,112,,144,15,89
David Vaughn,vaughda02,1999,PF,25,NJN,10,103,,,,54%,46%,3.1,7.1,3,3,15,3,6,,2,0,1
Jacque Vaughn,vaughja01,1999,PG,23,UTA,19,87,59%,41%,,,,-21.7,-30.1,7,3,4,2,2,,24,0,1
Loy Vaught,vaughlo01,1999,PF,30,DET,37,481,,,,74%,26%,-1.1,-4.6,10,3,26,3,3,,24,1,6
Stojko Vrankovic,vrankst01,1999,C,35,LAC,2,12,,,,,100%,-53.4,-44.2,0,0,1,0,0,,0,0,0
Antoine Walker,walkean02,1999,PF,22,BOS,42,1549,,,13%,87%,,-6.8,-11.0,49,28,58,12,91,,288,22,52
Samaki Walker,walkesa01,1999,PF,22,DAL,39,568,,,23%,59%,18%,-13.6,-13.8,10,5,49,8,48,,12,10,16
Ben Wallace,wallabe01,1999,C,24,WAS,46,1231,,,,2%,98%,2.2,9.9,10,16,73,3,59,,40,10,20
John Wallace,wallajo01,1999,SF,24,TOR,48,812,,,24%,74%,2%,-4.6,-4.7,24,19,42,10,73,,107,12,39
Rasheed Wallace,wallara01,1999,PF,24,POR,49,1414,,,23%,77%,,9.9,8.4,40,15,85,12,82,,141,17,25
Rex Walters,waltere01,1999,SG,28,MIA,33,506,16%,77%,7%,,,4.2,-4.1,15,6,24,6,6,,129,2,10
Charlie Ward,wardch01,1999,PG,28,NYK,50,1556,100%,,,,,3.5,2.5,83,23,42,6,26,,578,7,13
Eric Washington,washier01,1999,SG,24,DEN,38,761,,65%,35%,,,-5.6,1.3,18,0,43,3,13,,66,4,12
Jamie Watson,watsoja01,1999,SF,26,MIA,3,18,,22%,78%,,,38.3,31.1,1,0,0,0,0,,3,0,0
Clarence Weatherspoon,weathcl01,1999,SF,28,MIA,49,1040,,,47%,52%,1%,4.5,-5.1,16,15,52,11,66,,77,14,27
Chris Webber,webbech01,1999,PF,25,SAC,42,1719,,,,72%,28%,1.1,4.9,81,27,73,16,84,,385,22,20
Bonzi Wells,wellsbo01,1999,SF,22,POR,7,35,,14%,81%,5%,,-7.9,-14.6,1,1,2,2,6,,8,0,2
Bill Wennington,wennibi01,1999,C,35,CHI,38,451,,,,,100%,-9.3,2.3,10,5,46,1,8,,40,0,7
David Wesley,wesleda01,1999,PG,28,CHH,50,1848,100%,,,,,2.4,4.8,91,33,54,7,64,,711,10,18
Doug West,westdo01,1999,SG,31,VAN,14,294,,87%,13%,,,-4.6,5.4,5,3,20,3,9,,40,3,5
Mark West,westma01,1999,C,38,ATL,49,499,,,,4%,96%,-6.1,-12.4,5,2,49,4,16,,28,1,8
DeJuan Wheat,wheatde01,1999,PG,25,VAN,46,590,100%,,,,,-9.5,-0.2,26,13,20,1,21,,218,2,8
Tyson Wheeler,wheelty01,1999,PG,23,DEN,1,3,100%,,,,,66.7,73.2,0,0,0,0,1,,5,0,0
Jahidi White,whiteja01,1999,PF,22,WAS,20,191,,,,49%,51%,-3.0,-0.4,3,1,18,2,16,,2,5,0
Chris Whitney,whitnch01,1999,PG,27,WAS,39,441,100%,,,,,1.2,4.7,24,5,20,4,9,,145,1,6
Dominique Wilkins,wilkido01,1999,SF,39,ORL,27,252,,,90%,10%,,1.6,0.1,10,8,6,2,21,,35,6,16
Gerald Wilkins,wilkige01,1999,SG,35,ORL,3,28,11%,89%,,,,-5.0,-6.5,3,0,2,0,1,,2,0,2
Aaron Williams,williaa01,1999,PF,27,SEA,40,458,,1%,10%,71%,19%,-9.5,-11.4,10,7,46,7,32,,50,6,11
Alvin Williams,willial02,1999,PG,24,TOR,50,1051,76%,24%,,,,-3.1,-2.9,25,14,39,3,14,,276,1,10
Brandon Williams,willibr01,1999,SG,23,SAS,3,4,,100%,,,,-52.2,-62.2,0,0,0,0,0,,0,0,0
Eric Williams,willier01,1999,SF,26,DEN,38,780,,1%,92%,8%,,-10.0,-5.2,14,15,39,9,64,,77,8,23
Herb Williams,willihe01,1999,C,40,NYK,6,34,,,,40%,60%,1.4,-1.2,0,1,1,1,1,,0,0,0
Hot Rod Williams,williho01,1999,C,36,DAL,25,403,,,1%,14%,86%,-12.2,-11.1,5,0,21,4,4,,35,0,5
Jason Williams,willija02,1999,PG,23,SAC,50,1805,99%,1%,,,,-1.9,-6.7,96,23,34,6,26,,634,4,11
Jayson Williams,willija01,1999,C,30,NJN,30,1020,,,,17%,83%,-4.7,-1.7,18,11,51,7,31,,71,5,12
Jerome Williams,willije01,1999,PF,25,DET,50,1154,,,1%,97%,2%,2.2,-0.7,12,8,29,9,60,,49,16,27
Micheal Williams,willimi02,1999,PG,32,TOR,2,15,68%,32%,,,,-23.1,-21.7,0,1,0,0,0,,0,0,1
Monty Williams,willimo01,1999,SF,27,DEN,1,6,,,36%,64%,,-18.2,-11.7,0,0,0,0,1,,0,0,0
Scott Williams,willisc01,1999,C,30,TOT,7,46,,,,53%,47%,-16.5,-20.2,1,0,3,2,2,,2,1,0
Scott Williams,willisc01,1999,C,30,PHI,2,17,,,,29%,71%,6.2,3.6,1,0,1,1,0,,2,0,0
Scott Williams,willisc01,1999,C,30,MIL,5,29,,,,67%,33%,-29.8,-34.2,0,0,2,1,2,,0,1,0
Shammond Williams,willish01,1999,PG,23,ATL,2,4,100%,,,,,-48.9,-52.8,0,0,0,0,0,,2,0,0
Travis Williams,willitr01,1999,SF,29,CHH,8,62,,13%,66%,21%,,-26.0,-28.0,2,1,6,1,1,,4,0,2
Walt Williams,williwa02,1999,SF,28,POR,48,1044,,,95%,5%,,9.5,5.4,29,11,46,7,45,,176,9,10
Corliss Williamson,willico02,1999,SF,25,SAC,50,1374,,5%,95%,,,-1.7,-3.3,29,14,52,10,93,,143,19,49
Kevin Willis,willike02,1999,C,36,TOR,42,1216,,,,,100%,-2.7,-2.3,26,20,47,16,61,,158,7,25
David Wingate,wingada01,1999,SG,35,NYK,20,92,1%,74%,25%,,,14.9,12.8,2,1,1,1,0,,11,0,0
Trevor Winter,wintetr01,1999,C,25,MIN,1,5,,,,,100%,-8.9,-8.8,0,0,5,0,0,,0,0,0
Joe Wolf,wolfjo01,1999,PF,34,CHH,3,12,,,,41%,59%,-54.6,-56.1,0,0,3,0,0,,0,0,0
Haywoode Workman,workmha01,1999,PG,33,MIL,29,815,100%,,,,,6.8,4.3,39,15,23,2,13,,371,3,7
Lorenzen Wright,wrighlo02,1999,C,23,LAC,48,1135,,,,18%,82%,-6.6,5.3,14,8,90,13,53,,75,18,34
Korleone Young,youngko01,1999,SF,20,DET,3,15,,7%,75%,18%,,22.1,19.6,0,1,3,0,1,,2,0,0
