Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Derek Hood,hoodde01,2000,PF,23,CHH,2,4,,,100%,,,-88.9,-92.0,0,0,0,0,0,0,0,0,0
Jeff Hornacek,hornaje01,2000,SG,36,UTA,77,2133,,99%,1%,,,6.6,4.3,62,27,44,13,41,36,414,9,32
Robert Horry,horryro01,2000,PF,29,LAL,76,1685,,,1%,97%,3%,10.7,4.6,37,18,77,9,42,35,249,13,12
Allan Houston,houstal01,2000,SG,28,NYK,82,3169,9%,88%,3%,,,2.8,4.1,71,42,85,32,91,29,501,26,44
Juwan Howard,howarju01,2000,PF,26,WAS,82,2909,,,,73%,27%,-4.1,-2.9,85,36,100,63,106,9,546,32,90
Troy Hudson,hudsotr01,2000,PG,23,LAC,62,1592,100%,,,,,-11.4,0.6,65,20,21,6,28,24,532,4,19
Larry Hughes,hughela01,2000,SG,21,TOT,82,2324,8%,71%,21%,,,-8.2,-5.1,87,45,83,16,149,12,430,28,90
Larry Hughes,hughela01,2000,SG,21,PHI,50,1018,16%,66%,18%,,,-2.9,-5.4,41,21,34,6,58,6,156,12,33
Larry Hughes,hughela01,2000,SG,21,GSW,32,1306,1%,75%,24%,,,-12.3,-4.8,46,24,49,10,91,6,274,16,57
Rick Hughes,hugheri02,2000,PF,26,DAL,21,224,,1%,43%,48%,8%,0.5,3.8,9,2,12,0,10,1,21,0,12
Lindsey Hunter,hunteli01,2000,PG,29,DET,82,2919,100%,,,,,0.1,0.7,72,37,77,10,48,69,712,15,33
Allen Iverson,iversal01,2000,SG,24,PHI,70,2853,25%,75%,,,,1.0,-0.3,100,43,49,23,241,33,689,58,136
Bobby Jackson,jacksbo01,2000,PG,26,MIN,73,1034,96%,4%,,,,-1.9,-6.9,19,18,46,10,38,2,358,8,18
Jaren Jackson,jacksja01,2000,SG,32,SAS,81,1691,15%,74%,11%,,,4.2,-5.8,44,11,56,3,12,10,247,1,10
Jermaine Jackson,jacksje01,2000,SG,23,DET,7,73,74%,26%,,,,0.9,0.9,3,1,2,1,4,4,9,0,1
Jim Jackson,jacksji01,2000,SF,29,ATL,79,2767,,43%,56%,1%,,-4.7,0.7,100,27,75,20,63,9,490,12,47
Mark Jackson,jacksma01,2000,PG,34,IND,81,2190,99%,2%,,,,4.1,-5.1,124,28,43,11,30,9,1423,9,31
Randell Jackson,jacksra02,2000,PF,24,DAL,1,1,,,,,100%,50.0,53.1,0,0,0,0,0,0,0,0,0
Sam Jacobson,jacobsa01,2000,PG,24,TOT,52,681,9%,82%,9%,,,-8.6,0.1,13,6,46,8,11,6,73,3,8
Sam Jacobson,jacobsa01,2000,PG,24,LAL,3,18,,100%,,,,12.8,4.7,2,0,0,0,0,0,5,0,0
Sam Jacobson,jacobsa01,2000,PG,24,GSW,49,663,9%,82%,9%,,,-9.2,-0.1,11,6,46,8,11,6,68,3,8
Tim James,jamesti01,2000,SF,23,MIA,4,23,,,100%,,,37.4,32.2,0,2,0,0,1,0,4,1,1
Antawn Jamison,jamisan01,2000,SF,23,GSW,43,1556,,1%,81%,18%,,-8.5,1.1,44,28,50,20,87,9,193,27,57
Harold Jamison,jamisha01,2000,PF,23,MIA,12,74,,,,33%,67%,-15.2,-21.0,1,2,7,1,4,0,9,0,6
Anthony Johnson,johnsan02,2000,PG,25,TOT,56,637,32%,65%,2%,,,-2.3,0.9,17,5,17,3,12,7,151,3,8
Anthony Johnson,johnsan02,2000,PG,25,ATL,38,423,44%,56%,,,,-3.7,1.4,13,4,14,2,8,3,124,2,5
Anthony Johnson,johnsan02,2000,PG,25,ORL,18,214,9%,84%,7%,,,0.5,0.0,4,1,3,1,4,4,27,1,3
Avery Johnson,johnsav01,2000,PG,34,SAS,82,2571,100%,,,,,6.8,-1.9,94,22,47,10,61,8,1060,19,60
DeMarco Johnson,johnsde02,2000,PF,24,NYK,5,37,,,,99%,1%,4.0,1.9,0,1,0,2,0,0,0,0,1
Ervin Johnson,johnser02,2000,C,32,MIL,80,2129,,,,,100%,4.1,8.0,25,16,150,15,68,13,98,21,33
Kevin Johnson,johnske02,2000,PG,33,PHO,6,113,100%,,,,,20.5,15.2,4,1,3,0,1,0,50,0,2
Larry Johnson,johnsla02,2000,PF,30,NYK,70,2281,,,37%,63%,1%,2.6,1.2,38,23,89,14,61,9,388,17,38
Charles Jones,jonesch03,2000,PG,24,LAC,56,662,66%,34%,1%,,,-14.2,-3.0,22,1,16,3,8,5,208,1,6
Damon Jones,jonesda01,2000,PG,23,TOT,55,612,99%,2%,,,,-8.3,-3.8,22,7,12,2,13,6,216,3,8
Damon Jones,jonesda01,2000,PG,23,GSW,13,196,95%,5%,,,,-4.4,4.9,9,4,6,1,4,0,83,1,2
Damon Jones,jonesda01,2000,PG,23,DAL,42,416,100%,,,,,-10.2,-8.0,13,3,6,1,9,6,133,2,6
Eddie Jones,jonesed02,2000,SG,28,CHH,72,2807,1%,95%,4%,,,6.4,11.7,85,29,57,17,140,54,635,28,50
Jumaine Jones,jonesju01,2000,SF,20,PHI,33,138,,2%,65%,32%,1%,2.5,1.4,4,4,2,4,3,1,10,0,5
Popeye Jones,jonespo01,2000,PF,29,DEN,40,330,,2%,13%,62%,23%,1.4,4.4,5,2,17,4,8,9,43,3,7
Reggie Jordan,jordare01,2000,PG,32,WAS,36,243,21%,79%,1%,,,4.4,8.4,11,4,13,1,5,3,69,1,10
Adam Keefe,keefead01,2000,C,29,UTA,62,604,,,,55%,45%,-2.0,-7.9,17,6,29,15,12,5,72,3,18
Shawn Kemp,kempsh01,2000,C,30,CLE,82,2492,,,,,100%,-3.2,7.7,71,46,158,85,244,16,288,45,137
Steve Kerr,kerrst01,2000,PG,34,SAS,32,268,84%,16%,,,,1.9,-6.1,5,2,6,0,1,2,25,0,0
Jerome Kersey,kerseje01,2000,SF,37,SAS,72,1310,,,96%,5%,,6.2,-2.0,25,9,64,6,18,11,149,3,12
Lari Ketner,ketnela01,2000,PF,22,TOT,22,132,,,,33%,67%,-26.9,-19.4,4,1,9,0,2,0,2,0,4
Lari Ketner,ketnela01,2000,PF,22,CHI,6,41,,,,14%,86%,-36.6,-25.3,1,0,6,0,0,0,2,0,2
Lari Ketner,ketnela01,2000,PF,22,CLE,16,91,,,,41%,59%,-22.4,-16.8,3,1,3,0,2,0,0,0,2
Jason Kidd,kiddja01,2000,PG,26,PHO,67,2616,100%,,,,,5.5,-0.9,162,40,53,6,74,17,1500,13,28
Gerard King,kingge02,2000,SF,27,WAS,62,1060,,,57%,41%,1%,-1.8,2.2,14,8,67,9,26,13,114,6,18
Kerry Kittles,kittlke01,2000,SG,25,NJN,62,1896,5%,95%,,,,2.1,3.8,32,12,42,4,51,9,313,12,23
Joe Kleine,kleinjo01,2000,C,38,POR,7,31,,,,,100%,27.4,19.6,2,0,5,0,2,0,5,1,0
Brevin Knight,knighbr01,2000,PG,24,CLE,65,1754,99%,1%,,,,-6.0,-0.1,101,23,61,10,49,30,978,12,26
Travis Knight,knightr01,2000,C,25,LAL,63,410,,,,5%,95%,2.7,-6.0,12,6,37,6,7,5,51,2,9
Toni Kukoc,kukocto01,2000,SF,31,TOT,56,1784,,,68%,31%,1%,-1.2,5.0,90,33,41,11,100,18,567,20,29
Toni Kukoc,kukocto01,2000,SF,31,CHI,24,868,,1%,81%,18%,,-9.0,3.4,42,22,20,3,59,10,278,14,20
Toni Kukoc,kukocto01,2000,SF,31,PHI,32,916,,,55%,44%,1%,6.2,6.5,48,11,21,8,41,8,289,6,9
Christian Laettner,laettch01,2000,C,30,DET,82,2443,,,,5%,95%,-2.4,-6.1,73,39,129,34,123,17,413,21,61
Raef LaFrentz,lafrera01,2000,C,23,DEN,81,2435,,,,,100%,-3.1,-1.2,26,23,156,15,102,38,219,26,76
Andrew Lang,langan01,2000,C,33,NYK,19,244,,,,,100%,-0.2,-2.4,1,0,14,2,2,0,8,1,6
Antonio Lang,langan02,2000,SF,27,TOT,10,38,,38%,31%,31%,,-10.0,-10.6,1,0,4,0,1,0,4,1,1
Antonio Lang,langan02,2000,SF,27,TOR,7,32,,26%,37%,37%,,-14.3,-14.8,1,0,3,0,0,0,2,0,1
Antonio Lang,langan02,2000,SF,27,PHI,3,6,,100%,,,,13.1,12.0,0,0,1,0,1,0,2,1,0
Trajan Langdon,langdtr01,2000,SG,23,CLE,10,145,,96%,4%,,,22.0,29.1,2,0,9,2,4,2,22,2,3
Rusty LaRue,larueru01,2000,PG,26,CHI,4,129,98%,2%,,,,-20.5,-9.2,5,1,3,0,1,0,22,0,0
Tim Legler,legleti01,2000,SG,33,GSW,23,284,,84%,17%,,,-17.9,-9.5,1,2,12,2,5,2,52,0,3
Voshon Lenard,lenarvo01,2000,SG,26,MIA,53,1434,12%,87%,2%,,,6.0,1.0,36,15,40,13,24,8,288,5,27
Quincy Lewis,lewisqu01,2000,SG,22,UTA,74,896,,36%,65%,,,-4.2,-11.6,16,4,60,17,25,6,81,4,24
Rashard Lewis,lewisra02,2000,SF,20,SEA,82,1575,,1%,67%,32%,,3.1,2.3,20,26,67,14,58,5,161,16,29
Randy Livingston,livinra01,2000,PG,24,PHO,79,1081,89%,11%,,,,3.2,-3.5,53,12,48,13,21,8,375,6,27
Grant Long,longgr01,2000,PF,33,VAN,42,920,,,2%,72%,26%,-0.8,5.5,31,5,33,7,27,28,95,4,7
Luc Longley,longllu01,2000,C,31,PHO,72,1417,,,,,100%,0.4,-8.3,55,21,99,30,49,14,163,11,37
Felipe Lopez,lopezfe01,2000,SG,25,VAN,65,781,1%,73%,26%,1%,,-6.8,-2.2,23,13,35,6,48,12,95,7,34
Tyronn Lue,luety01,2000,PG,22,LAL,8,146,100%,,,,,-10.6,-19.5,2,2,4,1,3,4,37,2,5
George Lynch,lynchge01,2000,SF,29,PHI,75,2416,,,75%,25%,,2.6,3.7,58,22,105,18,70,33,280,12,60
Todd MacCulloch,maccuto01,2000,C,24,PHI,56,528,,,,,100%,1.5,0.4,6,8,51,4,22,2,29,8,12
Sam Mack,macksa01,2000,SF,29,GSW,23,333,,43%,53%,3%,,-10.7,-1.8,8,3,22,4,6,5,50,1,10
Don MacLean,macledo01,2000,PF,30,PHO,16,143,,,,40%,60%,-6.7,-13.0,1,1,10,4,3,0,22,0,4
Corey Maggette,maggeco01,2000,SF,20,ORL,77,1370,,75%,25%,,,-0.8,-1.9,34,32,73,29,106,8,130,21,44
Dan Majerle,majerda01,2000,SG,34,MIA,69,2308,1%,80%,20%,,,6.5,2.7,43,4,60,7,22,24,444,6,17
Karl Malone,malonka01,2000,PF,36,UTA,82,2947,,,4%,90%,7%,8.2,14.4,115,21,77,60,292,22,658,75,78
Matt Maloney,malonma01,2000,PG,28,CHI,51,1175,94%,7%,,,,-4.2,10.6,46,12,15,2,12,3,302,5,16
Danny Manning,mannida01,2000,PF,33,MIL,72,1217,,,,49%,51%,-1.2,-2.4,28,6,76,18,24,13,159,10,13
Stephon Marbury,marbust01,2000,PG,22,NJN,74,2881,93%,8%,,,,1.3,4.3,137,56,53,46,200,14,1439,47,82
Shawn Marion,mariosh01,2000,SF,21,PHO,51,1260,,6%,91%,3%,,5.5,-0.5,22,14,64,4,38,14,155,3,26
Sean Marks,marksse01,2000,PF,24,TOR,5,12,,,63%,37%,,-22.4,-22.9,2,0,1,1,1,0,0,0,0
Donny Marshall,marshdo02,2000,SF,27,CLE,6,39,,17%,83%,,,-5.6,0.5,1,0,1,2,3,1,0,0,1
Donyell Marshall,marshdo01,2000,PF,26,GSW,64,2071,,,30%,65%,5%,-10.6,-3.1,57,33,102,15,82,4,361,14,58
Darrick Martin,martida01,2000,PG,28,SAC,71,893,100%,,,,,0.5,-1.4,31,13,30,7,33,13,266,4,19
Jamal Mashburn,mashbja01,2000,SF,27,MIA,76,2828,,1%,90%,9%,,7.6,7.8,78,35,87,28,84,6,654,19,61
Anthony Mason,masonan01,2000,SF,33,CHH,82,3133,,,64%,35%,1%,3.4,1.8,73,26,109,27,139,25,823,28,70
Tony Massenburg,masseto01,2000,PF,32,HOU,10,109,,,20%,63%,16%,-3.1,-2.0,3,4,3,1,7,1,6,1,6
Vernon Maxwell,maxweve01,2000,SG,34,SEA,47,989,10%,86%,4%,,,-3.7,-7.3,10,22,17,9,46,9,166,6,21
Walter McCarty,mccarwa01,2000,PF,25,BOS,61,879,,,1%,82%,17%,-5.3,-6.1,32,12,37,6,19,15,155,1,9
George McCloud,mccloge01,2000,SF,32,DEN,78,2118,1%,43%,56%,,,-2.8,-0.3,82,23,83,12,58,4,514,16,34
Jelani McCoy,mccoyje01,2000,C,22,SEA,58,746,,,,43%,57%,1.8,0.0,9,13,53,7,44,8,53,12,20
Antonio McDyess,mcdyean01,2000,PF,25,DEN,81,2698,,,17%,82%,1%,-4.4,-5.4,80,43,129,55,187,22,381,40,84
Tracy McGrady,mcgratr01,2000,SF,20,TOR,79,2462,,2%,82%,16%,,0.4,0.1,69,31,81,24,165,7,564,34,77
Jim McIlvaine,mcilvji01,2000,C,27,NJN,66,1048,,,,,100%,0.9,1.1,11,7,109,16,24,37,78,3,18
Jeff McInnis,mcinnje01,2000,PG,25,LAC,25,597,73%,24%,2%,,,-13.6,-2.2,17,1,19,4,6,6,206,3,5
Derrick McKey,mckeyde01,2000,SF,33,IND,32,634,,1%,72%,27%,,8.0,2.0,12,3,36,2,20,6,84,2,9
Aaron McKie,mckieaa01,2000,SG,27,PHI,82,1952,,54%,46%,,,0.2,-2.0,69,12,75,16,50,8,494,12,41
Roshown McLeod,mcleoro01,2000,SF,24,ATL,44,860,,1%,99%,,,-8.0,-4.0,21,15,48,10,28,8,108,6,27
Ron Mercer,mercero01,2000,SG,23,TOT,68,2377,,95%,5%,,,-0.2,1.4,48,40,58,20,109,23,357,21,69
Ron Mercer,mercero01,2000,SG,23,DEN,37,1408,,96%,4%,,,-4.2,-2.4,26,22,28,12,60,15,234,12,46
Ron Mercer,mercero01,2000,SG,23,ORL,31,969,,93%,7%,,,5.8,6.9,22,18,30,8,49,8,123,9,23
Andre Miller,millean02,2000,PG,23,CLE,82,2093,91%,9%,,,,-3.6,5.0,80,34,66,20,115,28,1024,25,87
Anthony Miller,millean01,2000,PF,28,HOU,35,476,,,3%,62%,35%,8.3,10.8,7,5,34,3,24,3,38,7,10
Brad Miller,millebr01,2000,C,23,CHH,55,961,,,,11%,89%,10.8,10.4,17,7,49,9,88,22,95,25,54
Oliver Miller,milleol01,2000,C,29,PHO,51,1088,,,,1%,99%,6.5,1.0,38,15,58,10,28,4,151,11,23
Reggie Miller,millere01,2000,SG,34,IND,81,2987,2%,91%,6%,,,5.9,-1.7,58,21,31,31,118,49,429,27,34
Chris Mills,millsch01,2000,SF,30,GSW,20,649,,28%,72%,,,-6.7,2.9,11,4,15,5,26,9,100,3,19
Terry Mills,millste01,2000,PF,32,DET,82,1842,,,,73%,27%,-1.7,-3.1,24,5,146,8,11,15,196,4,11
Jason Miskiri,miskija01,2000,PG,24,CHH,1,3,100%,,,,,-164.3,-167.4,0,0,2,0,0,0,2,0,0
Sam Mitchell,mitchsa01,2000,SF,36,MIN,66,1227,,58%,41%,1%,,-2.4,-8.1,24,8,47,7,39,11,233,7,13
Cuttino Mobley,moblecu01,2000,SG,24,HOU,81,2496,1%,80%,19%,,,-0.9,0.7,92,30,62,21,108,15,463,23,46
Nazr Mohammed,mohamna01,2000,C,22,PHI,28,190,,,,36%,64%,-4.9,-6.3,2,6,14,2,10,1,4,0,6
Eric Montross,montrer01,2000,C,28,DET,51,332,,,,,100%,-3.6,-3.9,8,4,38,7,2,3,16,0,7
Mikki Moore,mooremi01,2000,C,24,DET,29,488,,,,25%,75%,12.6,14.3,7,3,46,7,30,20,39,4,3
Alonzo Mourning,mournal01,2000,C,29,MIA,79,2748,,,,,100%,7.1,5.8,41,54,95,69,219,24,301,41,68
Chris Mullin,mullich01,2000,SG,36,IND,47,582,6%,94%,1%,,,8.5,2.6,13,5,18,6,13,1,88,2,7
Eric Murdock,murdoer01,2000,PG,31,LAC,40,693,93%,7%,,,,-10.3,1.8,28,13,22,7,28,8,238,5,26
Gheorghe Muresan,muresgh01,2000,C,28,NJN,30,267,,,,,100%,6.9,7.3,4,4,26,6,13,0,20,3,6
Lamond Murray,murrala01,2000,SF,26,CLE,74,2365,,1%,90%,10%,,-6.3,-0.7,56,36,70,44,110,17,272,19,53
Tracy Murray,murratr01,2000,SF,28,WAS,80,1831,,5%,94%,2%,,-3.0,0.8,41,18,73,15,51,12,156,6,34
Dikembe Mutombo,mutomdi01,2000,C,33,ATL,82,2984,,,,,100%,-1.5,13.1,32,43,103,50,143,19,229,34,44
Steve Nash,nashst01,2000,PG,25,DAL,56,1532,93%,7%,,,,2.2,8.6,71,8,35,10,12,22,615,3,12
Tyrone Nesby,nesbyty01,2000,SG,24,LAC,73,2317,7%,62%,30%,1%,,-12.9,-2.8,39,12,87,29,83,5,266,14,33
Rasho Nesterovic,nestera01,2000,C,23,MIN,82,1723,,,,,100%,5.1,3.3,14,18,134,15,44,11,195,9,28
Johnny Newman,newmajo01,2000,SF,36,NJN,82,1763,,1%,97%,2%,,1.5,2.3,29,25,71,21,95,20,145,19,54
Moochie Norris,norrimo01,2000,PG,26,HOU,30,502,100%,,,,,6.5,8.7,19,4,16,0,21,3,212,5,12
Dirk Nowitzki,nowitdi01,2000,PF,21,DAL,82,2938,,,1%,68%,31%,-1.6,5.9,64,36,138,18,134,52,459,31,54
Jermaine O'Neal,onealje01,2000,C,21,POR,70,859,,,,18%,82%,2.4,-7.0,8,9,67,9,43,3,47,11,30
Shaquille O'Neal,onealsh01,2000,C,27,LAL,79,3163,,,,,100%,10.4,10.9,87,33,144,45,327,12,665,110,59
Charles Oakley,oaklech01,2000,PF,36,TOR,80,2431,,,3%,94%,4%,1.1,2.0,120,14,146,8,18,36,565,4,20
Lamar Odom,odomla01,2000,SF,20,LAC,76,2767,,1%,76%,23%,,-7.8,13.2,89,41,134,66,163,16,690,38,75
Hakeem Olajuwon,olajuha01,2000,C,37,HOU,44,1049,,,,,100%,-2.4,-1.7,29,18,54,3,44,3,145,12,18
Kevin Ollie,ollieke01,2000,PG,27,PHI,40,290,83%,18%,,,,2.2,1.1,5,3,11,0,18,6,99,5,7
Michael Olowokandi,olowomi01,2000,C,24,LAC,80,2493,,,,7%,94%,-13.4,-4.4,30,34,135,40,73,4,95,13,53
Greg Ostertag,ostergr01,2000,C,26,UTA,81,1606,,,,,100%,5.4,1.2,25,20,126,8,87,15,44,17,43
Bo Outlaw,outlabo01,2000,PF,28,ORL,82,2326,,,64%,33%,3%,6.0,13.1,62,23,72,22,56,30,526,17,21
Doug Overton,overtdo01,2000,PG,30,BOS,48,432,60%,38%,2%,,,-2.2,-1.9,9,6,17,2,5,2,113,2,8
Billy Owens,owensbi01,2000,PF-SF,30,TOT,62,1305,,,39%,57%,3%,-2.5,-0.8,32,21,59,19,37,4,205,6,22
Billy Owens,owensbi01,2000,PF,30,PHI,46,919,,,20%,75%,5%,-0.4,-2.0,19,17,38,15,24,3,126,4,16
Billy Owens,owensbi01,2000,SF,30,GSW,16,386,,,84%,16%,,-7.4,1.9,13,4,21,4,13,1,79,2,6
Robert Pack,packro01,2000,PG,30,DAL,29,665,100%,,,,,-11.2,-9.9,53,5,7,10,32,5,372,7,18
Scott Padgett,padgesc01,2000,PF,23,UTA,47,432,,,65%,32%,2%,-2.2,-7.7,10,7,34,3,11,3,56,1,15
Milt Palacio,palacmi01,2000,PG,21,VAN,53,394,94%,6%,,,,-4.8,0.3,21,9,13,3,14,2,104,1,10
Anthony Parker,parkean01,2000,SG,24,ORL,16,185,,97%,3%,,,-5.4,-6.2,4,1,4,3,4,5,21,1,1
Cherokee Parks,parksch02,2000,C,27,VAN,56,808,,,,13%,87%,-6.1,-1.3,16,4,58,5,14,8,72,3,10
Andrae Patterson,pattean01,2000,PF,24,MIN,5,20,,,,18%,83%,-7.9,-11.1,0,0,2,1,0,1,2,0,0
Ruben Patterson,patteru01,2000,SF,24,SEA,81,2097,,4%,93%,3%,,2.7,2.0,49,42,66,24,151,15,281,34,96
Gary Payton,paytoga01,2000,PG,31,SEA,82,3425,91%,9%,,,,3.7,14.7,103,56,41,31,125,30,1618,30,69
Anthony Peeler,peelean01,2000,SG,30,MIN,82,2073,1%,98%,1%,,,-1.2,-9.3,55,14,66,7,41,10,398,5,33
Will Perdue,perduwi01,2000,C,34,CHI,67,1012,,,,9%,91%,-13.4,-2.3,41,20,64,9,41,15,136,6,20
Sam Perkins,perkisa01,2000,PF,38,IND,81,1620,,,3%,88%,9%,10.0,6.2,32,12,58,12,38,10,161,7,10
Elliot Perry,perryel01,2000,PG,30,NJN,60,803,100%,,,,,-2.0,-2.6,37,12,5,6,16,9,310,5,19
Chuck Person,persoch01,2000,SF,35,SEA,37,340,,2%,59%,39%,1%,-3.1,-5.3,7,2,27,2,1,2,50,0,2
Wesley Person,persowe01,2000,SG,28,CLE,79,2056,,70%,30%,,,-5.0,2.2,29,10,40,12,24,8,291,6,23
Bobby Phills,phillbo01,2000,SG,30,CHH,28,825,,42%,57%,1%,,1.2,-2.3,18,16,20,4,23,12,171,6,15
Eric Piatkowski,piatker01,2000,SF,29,LAC,75,1712,,35%,55%,10%,,-13.5,-3.2,38,5,60,7,35,7,181,6,21
Paul Pierce,piercpa01,2000,SF,22,BOS,73,2583,,29%,70%,,,4.2,13.8,69,44,113,38,176,30,496,33,63
Scottie Pippen,pippesc01,2000,SF,34,POR,82,2749,,5%,92%,4%,,8.0,0.5,107,42,82,24,88,26,880,20,36
Scot Pollard,pollasc01,2000,C,24,SAC,76,1336,,,,14%,86%,2.5,1.3,18,14,132,9,62,26,101,15,34
Olden Polynice,polynol01,2000,C,35,UTA,82,1819,,,,,100%,4.5,-0.5,16,17,89,16,42,18,81,10,27
Terry Porter,portete01,2000,PG,36,SAS,68,1613,49%,50%,1%,,,13.0,9.3,64,20,28,8,39,11,463,4,23
James Posey,poseyja01,2000,SF,23,DEN,81,2052,,14%,84%,2%,,-2.7,-0.1,43,12,70,13,56,30,325,11,41
Vitaly Potapenko,potapvi01,2000,C,24,BOS,79,1797,,,,,100%,-0.2,0.6,41,29,94,38,68,17,178,13,47
Brent Price,pricebr01,2000,PG,31,VAN,41,424,100%,,,,,-2.8,2.6,27,10,17,6,7,7,148,0,6
Laron Profit,profila01,2000,SG,22,WAS,33,225,4%,62%,34%,,,-2.0,1.4,11,4,14,1,4,0,54,0,3
Aleksandar Radojevic,radojal01,2000,C,23,TOR,3,24,,,,,100%,-20.7,-21.3,2,1,0,2,3,1,2,0,1
Theo Ratliff,ratlith01,2000,PF,26,PHI,57,1795,,,,24%,76%,3.3,3.8,21,27,62,31,101,16,78,18,49
Eldridge Recasner,recasel01,2000,PG,32,CHH,7,28,92%,8%,,,,-10.7,-13.8,0,0,0,0,0,0,10,0,0
Bryant Reeves,reevebr01,2000,C,26,VAN,69,1773,,,,,100%,-5.2,-0.2,32,34,115,31,75,22,185,17,56
Khalid Reeves,reevekh01,2000,PG,27,CHI,3,48,58%,43%,,,,17.7,29.7,5,0,3,0,3,0,30,1,1
Don Reid,reiddo01,2000,PF,26,TOT,38,498,,,,58%,42%,-1.0,1.4,15,4,69,2,18,12,26,6,16
Don Reid,reiddo01,2000,PF,26,DET,21,165,,,,44%,56%,-2.5,-2.6,9,1,26,0,3,0,2,0,7
Don Reid,reiddo01,2000,PF,26,WAS,17,333,,,,65%,35%,-0.3,3.3,6,3,43,2,15,12,24,6,9
J.R. Reid,reidjr01,2000,PF,31,MIL,34,602,,,,83%,17%,-3.7,-4.9,6,0,27,11,22,14,42,2,5
Rodrick Rhodes,rhodero01,2000,SF,26,DAL,1,8,,,,100%,,-93.8,-90.8,2,0,0,0,0,0,0,0,1
Glen Rice,ricegl01,2000,SF,32,LAL,80,2530,,,99%,1%,,7.3,-2.4,49,23,72,23,108,21,370,16,55
Mitch Richmond,richmmi01,2000,SG,34,WAS,74,2397,,95%,5%,,,-2.6,2.0,65,38,59,25,105,39,390,25,57
Isaiah Rider,rideris01,2000,SG,28,ATL,60,2084,,96%,4%,,,-0.3,9.6,76,37,39,20,85,18,471,16,46
Stanley Roberts,roberst01,2000,C,29,PHI,5,51,,,,,100%,-16.8,-18.2,0,0,9,2,2,0,6,1,3
Ryan Robertson,roberry01,2000,SG,23,SAC,1,25,,100%,,,,-31.7,-33.5,0,0,0,0,1,1,0,1,0
Clifford Robinson,robincl02,2000,SF,33,PHO,80,2839,,1%,68%,32%,,4.6,-4.2,87,30,91,23,162,38,487,33,57
David Robinson,robinda01,2000,C,34,SAS,80,2557,,,,,100%,8.8,3.5,53,35,96,46,225,36,308,58,66
Eddie Robinson,robined01,2000,SF,23,CHH,67,1112,,19%,72%,10%,,6.4,4.7,25,8,38,0,28,6,68,8,3
Glenn Robinson,robingl01,2000,SF,27,MIL,81,2909,,2%,76%,22%,,2.1,6.6,100,51,100,20,109,13,429,21,65
Dennis Rodman,rodmade01,2000,PF,38,DAL,12,389,,,20%,73%,6%,-11.7,-9.5,9,2,11,4,4,4,29,1,5
Carlos Rogers,rogerca01,2000,C,28,HOU,53,1101,,,2%,53%,46%,-11.2,-13.8,29,13,37,2,56,9,92,14,22
Rodney Rogers,rogerro01,2000,PF,28,PHO,82,2286,,,13%,73%,15%,10.3,10.6,66,36,119,36,106,28,369,21,68
Roy Rogers,rogerro02,2000,PF,26,DEN,40,355,,,3%,57%,40%,-1.0,1.9,1,5,24,1,19,1,20,2,9
Sean Rooks,rooksse01,2000,C,30,DAL,71,1001,,,,6%,94%,-6.0,-3.9,43,10,96,10,42,14,147,13,24
Jalen Rose,roseja01,2000,SF,27,IND,80,2978,,20%,79%,,,5.5,-3.3,85,35,101,45,106,22,738,27,43
Malik Rose,rosema01,2000,PF,25,SAS,74,1341,,,3%,96%,1%,4.5,-4.5,38,18,102,25,76,23,107,19,53
Michael Ruffin,ruffimi01,2000,PF,23,CHI,71,975,,,5%,93%,2%,-9.2,3.2,23,16,87,4,33,10,97,4,19
Bryon Russell,russebr01,2000,SF,29,UTA,82,2900,,3%,95%,3%,,9.0,16.0,44,14,99,23,113,50,325,22,53
Arvydas Sabonis,sabonar01,2000,C,35,POR,66,1688,,,,,100%,9.7,3.2,53,16,94,20,76,13,260,15,24
John Salley,sallejo01,2000,C,35,LAL,45,303,,,,20%,80%,-0.9,-9.8,8,4,29,4,8,8,55,0,8
Detlef Schrempf,schrede01,2000,SF,37,POR,77,1662,,,44%,55%,2%,7.4,-0.7,57,18,89,15,68,12,432,12,22
Dennis Scott,scottde01,2000,SF,31,VAN,66,1263,,,92%,8%,,-4.8,0.3,15,4,49,5,19,7,151,2,18
Malik Sealy,sealyma01,2000,SF,29,MIN,82,2392,,46%,52%,2%,,8.1,12.3,52,20,81,18,80,14,410,12,55
Brian Shaw,shawbr01,2000,SG,33,LAL,74,1249,36%,63%,1%,,,5.0,-4.7,49,6,47,7,15,2,437,4,18
Dickey Simpkins,simpkdi01,2000,PF,27,CHI,69,1651,,,,88%,12%,-13.1,-2.5,32,46,104,17,49,37,216,10,39
Brian Skinner,skinnbr01,2000,PF,23,LAC,33,775,,,4%,75%,21%,-6.5,6.6,11,11,35,6,31,10,27,3,21
Joe Smith,smithjo02,2000,C,24,MIN,78,1975,,,,21%,80%,3.1,-0.3,36,33,152,25,96,64,188,17,43
Michael Smith,smithmi02,2000,SF,27,WAS,46,1145,,,80%,20%,,-5.7,-3.3,21,8,72,6,48,23,123,9,31
