Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Scot Pollard,pollasc01,2005,C,29,IND,49,865,,,,2%,98%,6.1,6.6,9,10,71,10,20,,39,7,18
Mark Pope,popema01,2005,PF,32,DEN,9,27,,,11%,44%,46%,-9.2,-11.4,0,0,5,0,0,,2,0,1
James Posey,poseyja01,2005,SF,28,MEM,50,1382,,31%,59%,10%,,-2.4,-8.1,23,18,42,17,24,,212,3,21
Vitaly Potapenko,potapvi01,2005,C,29,SEA,33,335,,,,4%,97%,-3.6,-6.9,2,3,22,4,11,,21,3,4
Tayshaun Prince,princta01,2005,SF,24,DET,82,3039,,,97%,3%,,7.5,12.2,69,41,93,13,127,,543,29,54
Laron Profit,profila01,2005,SF,27,WAS,42,428,2%,27%,64%,7%,,-4.8,-5.1,16,8,17,1,9,,85,1,9
Joel Przybilla,przybjo01,2005,C,25,POR,76,1858,,,,,100%,-5.4,-1.4,37,27,124,16,85,,162,22,42
Vladimir Radmanovic,radmavl01,2005,PF,24,SEA,63,1856,,,18%,59%,23%,9.2,12.3,27,27,102,16,37,,203,5,27
Aleksandar Radojevic,radojal01,2005,C,28,UTA,12,128,,,,,100%,-6.6,-1.5,7,1,18,5,5,,12,0,5
Peter John Ramos,ramospe01,2005,C,19,WAS,6,20,,,,,100%,-12.6,-12.5,2,1,1,0,1,,0,0,2
Zach Randolph,randoza01,2005,PF,23,POR,46,1603,,,,78%,22%,-3.9,1.3,41,33,45,20,98,,197,18,58
Theo Ratliff,ratlith01,2005,C,31,POR,63,1731,,,,20%,80%,-2.4,3.9,9,18,86,18,54,,76,10,23
Zeljko Rebraca,rebraze01,2005,C,32,LAC,58,928,,,,19%,81%,0.4,1.5,10,16,69,10,35,,53,7,22
Michael Redd,reddmi01,2005,SG,25,MIL,75,2848,,85%,14%,,,-3.6,-1.4,45,44,37,32,150,,369,36,69
Justin Reed,reedju01,2005,SF,23,BOS,23,121,,,61%,34%,5%,7.9,7.1,3,0,5,0,5,,23,1,1
Jared Reiner,reineja01,2005,C,22,CHI,19,132,,,,33%,67%,-7.9,-9.5,3,2,17,3,1,,2,0,4
Jason Richardson,richaja01,2005,SG,24,GSW,72,2724,2%,79%,18%,,,-2.7,-0.7,76,65,63,17,125,,635,25,64
Quentin Richardson,richaqu01,2005,SG,24,PHO,79,2839,12%,87%,1%,,,8.7,4.4,45,34,104,10,81,,368,14,45
Luke Ridnour,ridnolu01,2005,PG,23,SEA,82,2571,100%,,,,,0.3,-7.1,98,30,91,9,45,,1171,14,32
Bernard Robinson,robinbe01,2005,SG,24,CHA,31,328,4%,78%,19%,,,-11.3,-5.4,10,9,20,0,10,,69,4,8
Clifford Robinson,robincl02,2005,C-PF,38,TOT,71,1689,,,1%,38%,62%,-8.7,-8.6,32,24,96,5,34,,233,5,16
Clifford Robinson,robincl02,2005,C,38,GSW,42,1090,,,,15%,85%,-9.2,-9.3,22,13,55,4,21,,165,4,9
Clifford Robinson,robincl02,2005,PF,38,NJN,29,599,,,2%,78%,20%,-8.0,-7.4,10,11,41,1,13,,68,1,7
Glenn Robinson,robingl01,2005,SF,32,SAS,9,157,,3%,76%,22%,,-9.2,-18.9,4,3,12,0,9,,20,0,7
Rodney Rogers,rogerro01,2005,SF-PF,33,TOT,58,1367,,2%,62%,36%,,-9.2,-4.4,43,22,80,14,31,,188,9,23
Rodney Rogers,rogerro01,2005,SF,33,NOH,30,882,,3%,95%,2%,,-12.3,-5.2,34,15,49,10,20,,133,6,20
Rodney Rogers,rogerro01,2005,PF,33,PHI,28,485,,,1%,99%,,-3.4,-3.0,9,7,31,4,11,,55,3,3
Jalen Rose,roseja01,2005,SF,32,TOR,81,2710,,16%,79%,4%,,-3.9,-7.5,78,45,74,36,130,,489,41,52
Malik Rose,rosema01,2005,PF,30,TOT,76,1475,,,7%,88%,5%,0.0,-5.2,34,24,79,23,75,,131,10,37
Malik Rose,rosema01,2005,PF,30,SAS,50,862,,,,99%,2%,1.7,-9.4,20,13,46,11,37,,89,5,26
Malik Rose,rosema01,2005,PF,30,NYK,26,613,,,17%,74%,9%,-2.3,0.6,14,11,33,12,38,,42,5,11
Quinton Ross,rossqu01,2005,SG,23,LAC,78,1659,,84%,17%,,,-4.8,-6.7,28,16,71,7,54,,228,12,35
Michael Ruffin,ruffimi01,2005,C,28,WAS,79,1262,,,,36%,64%,-0.9,-0.9,17,13,112,7,24,,149,3,14
Kareem Rush,rushka01,2005,SG,24,TOT,48,968,3%,83%,14%,,,-7.9,-2.1,19,13,39,6,20,,143,4,14
Kareem Rush,rushka01,2005,SG,24,LAL,14,91,,75%,25%,,,-14.9,-11.7,1,1,6,1,0,,8,0,1
Kareem Rush,rushka01,2005,SG,24,CHA,34,877,3%,84%,13%,,,-7.2,-1.1,18,12,33,5,20,,135,4,13
Bryon Russell,russebr01,2005,SF,34,DEN,70,1026,,23%,66%,11%,,-0.5,-3.5,22,10,73,0,26,,161,3,11
John Salmons,salmojo01,2005,SG,25,PHI,58,993,,48%,51%,,,-4.6,-4.9,27,9,48,5,21,,260,8,18
Jamal Sampson,sampsja01,2005,PF,21,CHA,23,329,,,,14%,86%,-7.8,-1.6,3,7,24,5,15,,18,3,7
Daniel Santiago,santida01,2005,C,28,MIL,11,105,,,,,100%,-19.5,-16.7,1,0,14,3,4,,2,1,2
Brian Scalabrine,scalabr01,2005,PF,26,NJN,54,1167,,,23%,75%,3%,0.9,3.7,28,18,36,10,31,,190,6,25
Ansu Sesay,sesayan01,2005,SF,28,GSW,16,128,,15%,68%,17%,,-10.8,-8.6,3,1,6,1,9,,26,2,6
Ha Seung-Jin,seungha01,2005,C,19,POR,19,104,,,,,100%,-5.1,-0.4,2,3,14,3,5,,5,1,1
Paul Shirley,shirlpa01,2005,PF,27,PHO,9,30,,,10%,90%,,-49.7,-57.6,1,0,1,0,2,,8,0,0
Bobby Simmons,simmobo01,2005,SF,24,LAC,75,2799,,1%,91%,8%,,0.8,5.3,62,30,82,27,94,,432,18,45
Brian Skinner,skinnbr01,2005,C-PF,28,TOT,49,941,,,,6%,95%,-4.6,-7.2,15,14,55,5,30,,97,4,28
Brian Skinner,skinnbr01,2005,PF,28,PHI,24,246,,,,19%,81%,-7.9,-7.5,4,6,11,2,6,,12,2,4
Brian Skinner,skinnbr01,2005,C,28,SAC,25,695,,,,1%,99%,-3.4,-7.1,11,8,44,3,24,,85,2,24
Tamar Slay,slayta01,2005,SG,24,CHA,8,78,,13%,60%,28%,,-12.4,-6.2,3,2,13,2,1,,7,0,1
Donta Smith,smithdo04,2005,SG,21,ATL,38,433,9%,65%,26%,,,-6.9,4.2,16,4,25,4,20,,83,1,13
J.R. Smith,smithjr01,2005,SG,19,NOH,76,1859,1%,97%,3%,,,-12.0,-6.9,56,39,70,8,73,,318,20,39
Jabari Smith,smithja01,2005,PF,27,NJN,45,648,,,,68%,31%,-10.6,-10.7,23,9,58,6,25,,86,3,12
Joe Smith,smithjo02,2005,PF,29,MIL,74,2265,,,,88%,12%,-2.0,3.0,30,33,124,9,99,,147,25,46
Josh Smith,smithjo03,2005,SF,19,ATL,74,2050,,25%,61%,15%,,-9.0,3.4,79,37,91,7,106,,262,29,35
Steve Smith,smithst01,2005,SG,35,TOT,50,750,2%,55%,40%,4%,,-4.8,-0.3,14,4,34,6,17,,154,3,11
Steve Smith,smithst01,2005,SG,35,CHA,37,636,2%,52%,42%,4%,,-4.7,2.0,11,4,31,6,16,,123,2,10
Steve Smith,smithst01,2005,SG,35,MIA,13,114,,70%,30%,,,-5.3,-13.0,3,0,3,0,1,,31,1,1
Theron Smith,smithth01,2005,SF,24,CHA,33,510,,,47%,46%,6%,-16.8,-11.9,12,7,32,6,8,,63,1,10
Eric Snow,snower01,2005,SG,31,CLE,81,1844,63%,37%,,,,3.6,5.2,55,23,70,7,24,,685,8,18
Kirk Snyder,snydeki01,2005,SG,21,UTA,68,906,,47%,52%,1%,,-9.8,-6.0,23,15,54,10,36,,78,6,25
Darius Songaila,songada01,2005,PF,26,SAC,81,1668,,,,67%,33%,4.6,3.7,31,19,107,12,43,,263,13,41
Pape Sow,sowpa01,2005,C,23,TOR,27,255,,,,13%,87%,1.7,3.5,3,3,28,1,12,,5,2,13
Latrell Sprewell,sprewla01,2005,SF,34,MIN,80,2450,,41%,59%,1%,,-0.6,-6.0,63,38,51,8,77,,377,18,45
Jerry Stackhouse,stackje01,2005,SG,30,DAL,56,1617,1%,71%,27%,1%,,3.9,-3.9,50,30,38,18,94,,296,18,49
DeShawn Stevenson,stevede01,2005,SG,23,ORL,55,1089,5%,70%,25%,,,-7.8,-7.0,26,14,21,12,49,,145,13,33
Michael Stewart,stewami01,2005,PF,29,ATL,12,145,,,1%,85%,15%,-14.5,-4.0,0,0,17,4,4,,12,1,3
Peja Stojakovic,stojape01,2005,SF,27,SAC,66,2534,,,97%,2%,,2.6,0.4,41,38,88,14,98,,303,24,39
Awvee Storey,storeaw01,2005,SG,27,NJN,9,32,,88%,12%,,,-20.2,-18.6,0,0,1,0,1,,2,0,0
Damon Stoudamire,stoudda01,2005,PG,31,POR,81,2762,100%,,,,,-4.3,1.0,95,47,47,9,54,,991,15,48
Amar'e Stoudemire,stoudam01,2005,C,22,PHO,80,2889,,,,16%,84%,9.9,9.0,48,64,133,44,375,,319,96,94
Erick Strickland,stricer01,2005,SG,31,MIL,62,1014,16%,77%,7%,,,-4.5,-1.6,40,11,35,8,23,,248,4,11
Rod Strickland,stricro02,2005,PG,38,HOU,16,196,100%,,,,,7.5,2.8,12,4,6,0,3,,87,0,3
Bruno Sundov,sundobr01,2005,C,24,NYK,21,73,,,,,100%,-6.1,-3.2,5,1,10,0,1,,4,0,2
Bob Sura,surabo01,2005,PG,31,HOU,61,1922,91%,9%,,,,4.6,-0.3,80,39,62,21,62,,701,11,38
Mike Sweetney,sweetmi01,2005,C,22,NYK,77,1509,,,,4%,97%,-1.1,2.8,29,25,116,32,119,,97,27,42
Robert Swift,swiftro01,2005,C,19,SEA,16,72,,,,,100%,-25.2,-28.5,0,2,11,1,2,,4,1,0
Stromile Swift,swiftst01,2005,PF,25,MEM,60,1279,,,,66%,34%,1.8,-1.7,30,28,103,19,100,,98,15,53
Wally Szczerbiak,szczewa02,2005,SF,27,MIN,81,2558,,,79%,21%,,1.8,0.5,43,33,69,32,123,,424,26,40
Yuta Tabuse,tabusyu01,2005,PG,24,PHO,4,17,100%,,,,,2.1,-5.4,1,0,0,0,1,,7,0,0
Maurice Taylor,tayloma01,2005,PF-C,28,TOT,65,1336,,,,58%,42%,-0.7,-3.9,40,24,103,20,52,,145,15,41
Maurice Taylor,tayloma01,2005,PF,28,HOU,38,905,,,,86%,14%,-0.1,-6.4,30,14,70,13,30,,116,8,29
Maurice Taylor,tayloma01,2005,C,28,NYK,27,431,,,,1%,99%,-1.8,1.2,10,10,33,7,22,,29,7,12
Sebastian Telfair,telfase01,2005,PG,19,POR,68,1330,47%,53%,,,,-8.2,-5.4,79,32,47,7,57,,496,10,30
Jason Terry,terryja01,2005,PG,27,DAL,80,2401,95%,5%,,,,9.6,8.7,91,29,57,15,60,,949,14,33
Billy Thomas,thomabi01,2005,SF,29,NJN,25,356,,33%,63%,4%,,-0.5,1.3,4,4,15,0,5,,41,1,2
Etan Thomas,thomaet01,2005,C,26,WAS,47,976,,,,2%,98%,-5.1,-6.4,10,14,81,15,64,,43,12,38
James Thomas,thomaja02,2005,PF,24,TOT,11,117,,,,92%,8%,-25.7,-21.3,3,2,6,1,3,,8,0,1
James Thomas,thomaja02,2005,PF,24,POR,9,112,,,,92%,8%,-22.2,-18.0,3,2,5,1,3,,8,0,1
James Thomas,thomaja02,2005,PF,24,ATL,2,5,,,,94%,6%,-104.8,-94.2,0,0,1,0,0,,0,0,0
John Thomas,thomajo02,2005,C,29,MIN,44,521,,,,5%,95%,5.0,3.9,6,3,36,7,20,,38,4,9
Kenny Thomas,thomake01,2005,PF,27,TOT,73,2167,,,1%,86%,13%,-2.0,-3.5,59,34,115,16,91,,366,19,48
Kenny Thomas,thomake01,2005,PF,27,PHI,47,1344,,,,90%,10%,-3.4,-3.9,35,20,71,9,47,,184,9,30
Kenny Thomas,thomake01,2005,PF,27,SAC,26,823,,,2%,80%,18%,0.3,-2.8,24,14,44,7,44,,182,10,18
Kurt Thomas,thomaku01,2005,PF,32,NYK,80,2855,,,1%,83%,16%,-3.0,-0.6,56,20,191,17,25,,375,8,36
Tim Thomas,thomati01,2005,SF,27,NYK,71,1940,,,81%,18%,1%,-5.2,-4.5,38,39,107,26,69,,255,14,38
Jamaal Tinsley,tinslja01,2005,PG,26,IND,40,1301,87%,13%,,,,4.0,4.7,81,34,55,11,61,,569,14,29
Robert Traylor,traylro01,2005,C,27,CLE,74,1327,,,,37%,63%,-1.7,-3.7,26,19,122,14,43,,132,10,40
Jake Tsakalidis,tsakaja01,2005,C,25,MEM,31,278,,,,,100%,2.6,-0.4,2,5,19,4,7,,23,0,8
Nikoloz Tskitishvili,tskitni01,2005,PF,21,TOT,35,220,,,2%,63%,35%,-9.3,-10.6,4,9,19,2,4,,22,1,2
Nikoloz Tskitishvili,tskitni01,2005,PF,21,DEN,23,158,,,3%,62%,36%,-11.6,-14.3,3,6,15,2,4,,8,1,0
Nikoloz Tskitishvili,tskitni01,2005,PF,21,GSW,12,62,,,,65%,35%,-3.6,-1.2,1,3,4,0,0,,14,0,2
Hedo Turkoglu,turkohe01,2005,SF,25,ORL,67,1757,,1%,90%,9%,,-2.5,0.5,63,34,59,11,90,,327,16,21
Beno Udrih,udrihbe01,2005,PG,22,SAS,80,1149,85%,15%,,,,7.6,-1.9,46,23,50,2,35,,339,4,21
Nick Van Exel,vanexni01,2005,SG,33,POR,53,1619,33%,67%,,,,-3.2,2.4,62,22,21,2,18,,491,1,6
Keith Van Horn,vanhoke01,2005,SF-PF,29,TOT,62,1502,,,22%,67%,11%,2.2,1.5,22,25,92,20,67,,174,10,43
Keith Van Horn,vanhoke01,2005,SF,29,MIL,33,818,,,37%,61%,3%,-2.4,1.1,10,18,40,9,27,,97,3,19
Keith Van Horn,vanhoke01,2005,PF,29,DAL,29,684,,,5%,73%,22%,7.8,2.0,12,7,52,11,40,,77,7,24
Anderson Varejao,varejan01,2005,PF,22,CLE,54,863,,,,83%,17%,5.1,5.4,11,6,67,4,57,,57,13,22
Jacque Vaughn,vaughja01,2005,SG,29,NJN,71,1410,27%,71%,2%,,,-4.9,-4.9,35,16,44,5,33,,308,4,21
Jake Voskuhl,voskuja01,2005,C,27,PHO,38,360,,,,7%,94%,8.0,0.6,5,3,24,6,12,,39,3,5
Jackson Vroman,vromaja01,2005,C-PF,23,TOT,46,705,,,4%,37%,59%,-6.6,0.8,28,16,47,11,30,,87,6,22
Jackson Vroman,vromaja01,2005,PF,23,PHO,10,57,,,42%,54%,5%,-7.4,-15.2,4,2,4,1,2,,15,1,1
Jackson Vroman,vromaja01,2005,C,23,NOH,36,648,,,1%,35%,64%,-6.5,2.2,24,14,43,10,28,,72,5,21
Sasha Vujacic,vujacsa01,2005,SG,20,LAL,35,403,13%,78%,9%,,,0.5,4.6,9,5,12,1,6,,123,0,15
Dwyane Wade,wadedw01,2005,SG,23,MIA,77,2974,11%,88%,1%,,,6.8,-1.9,142,104,80,47,303,,1197,72,73
Dajuan Wagner,wagneda02,2005,SG,21,CLE,11,102,67%,33%,,,,-6.8,-7.8,3,4,6,1,1,,30,0,3
Antoine Walker,walkean02,2005,PF,28,TOT,77,2955,,,1%,89%,11%,-9.5,-4.3,104,71,113,40,172,,574,43,104
Antoine Walker,walkean02,2005,PF,28,ATL,53,2128,,,,86%,13%,-13.3,-5.8,82,46,69,30,133,,419,32,76
Antoine Walker,walkean02,2005,PF,28,BOS,24,827,,,2%,95%,3%,0.4,-0.7,22,25,44,10,39,,155,11,28
Samaki Walker,walkesa01,2005,PF,28,WAS,14,134,,,4%,56%,40%,-7.7,-7.7,3,1,13,3,2,,8,1,6
Ben Wallace,wallabe01,2005,C,30,DET,74,2671,,,,6%,94%,7.2,7.9,29,32,81,12,128,,277,29,49
Gerald Wallace,wallage01,2005,SF,22,CHA,70,2147,,11%,82%,7%,,-4.1,5.0,66,45,76,26,118,,297,31,65
Rasheed Wallace,wallara01,2005,PF,30,DET,79,2687,,,,68%,32%,7.5,8.8,75,32,144,14,87,,307,18,34
Luke Walton,waltolu01,2005,SF,24,LAL,61,768,,,55%,41%,4%,-8.1,-5.6,44,5,30,6,22,,204,6,16
Charlie Ward,wardch01,2005,PG,34,HOU,14,360,88%,12%,,,,-0.4,-5.8,10,6,5,0,2,,98,0,1
Earl Watson,watsoea01,2005,PG,25,MEM,80,1808,97%,3%,,,,5.7,5.1,86,48,58,21,60,,793,18,43
Clarence Weatherspoon,weathcl01,2005,PF,34,HOU,40,525,,,,99%,1%,7.2,2.7,7,2,43,3,15,,37,1,15
Chris Webber,webbech01,2005,PF,31,TOT,67,2370,,,,95%,5%,0.9,-1.2,87,50,102,28,91,,720,17,37
Chris Webber,webbech01,2005,PF,31,SAC,46,1668,,,,99%,1%,1.2,-2.2,70,36,72,19,66,,565,12,25
Chris Webber,webbech01,2005,PF,31,PHI,21,702,,,,85%,15%,0.1,1.2,17,14,30,9,25,,155,5,12
Bonzi Wells,wellsbo01,2005,SG,28,MEM,69,1489,1%,98%,1%,,,-1.6,-7.2,28,34,59,21,81,,183,14,49
Jiri Welsch,welscji01,2005,SG-SF,25,TOT,71,1317,,53%,39%,9%,,-2.9,-4.8,30,21,49,15,71,,218,13,16
Jiri Welsch,welscji01,2005,SG,25,BOS,55,1125,,53%,37%,10%,,-1.8,-3.8,25,16,47,10,61,,177,13,12
Jiri Welsch,welscji01,2005,SF,25,CLE,16,192,,50%,48%,2%,,-9.6,-10.9,5,5,2,5,10,,41,0,4
David Wesley,wesleda01,2005,SG,34,TOT,80,2774,18%,80%,2%,,,0.0,-0.7,69,28,87,12,64,,589,7,31
David Wesley,wesleda01,2005,SG,34,NOH,26,934,34%,64%,2%,,,-8.1,0.3,25,21,28,7,30,,236,3,18
David Wesley,wesleda01,2005,SG,34,HOU,54,1840,9%,88%,2%,,,4.1,-1.3,44,7,59,5,34,,353,4,13
David West,westda01,2005,SF,24,NOH,30,552,,2%,40%,59%,,-20.9,-14.6,17,8,37,10,28,,49,10,14
Delonte West,westde01,2005,SG,21,BOS,39,507,46%,54%,1%,,,0.0,-1.1,14,4,29,4,8,,117,1,6
Jahidi White,whiteja01,2005,C,28,CHA,17,135,,,,17%,83%,1.5,8.1,3,1,15,7,19,,3,6,3
Rodney White,whitero02,2005,SF,24,TOT,58,677,,2%,55%,41%,2%,-4.5,-6.6,16,14,32,3,21,,96,4,11
Rodney White,whitero02,2005,SF,24,DEN,42,531,,1%,59%,38%,2%,-5.7,-9.0,14,7,25,3,15,,79,2,7
Rodney White,whitero02,2005,SF,24,GSW,16,146,,2%,43%,52%,3%,-0.3,2.2,2,7,7,0,6,,17,2,4
Chris Wilcox,wilcoch01,2005,C,22,LAC,54,1005,,,,18%,82%,-3.3,-3.4,34,17,69,13,64,,79,20,25
Damien Wilkins,wilkida02,2005,SF,25,SEA,29,520,,5%,81%,14%,,-8.1,-12.5,7,2,19,4,17,,59,5,7
Mike Wilks,wilksmi01,2005,PG,25,SAS,48,278,100%,,,,,-10.2,-20.5,10,4,10,0,5,,74,0,5
Aaron Williams,williaa01,2005,C,33,TOT,42,315,,,,27%,72%,-21.0,-20.2,7,2,38,6,10,,17,3,7
Aaron Williams,williaa01,2005,C,33,NJN,19,150,,,,19%,81%,-19.3,-18.3,5,2,14,3,6,,13,2,4
Aaron Williams,williaa01,2005,C,33,TOR,23,165,,1%,1%,35%,64%,-22.6,-21.9,2,0,24,3,4,,4,1,3
Eric Williams,willier01,2005,SG,32,TOT,55,1322,,63%,36%,,,-3.2,-1.9,25,16,70,10,74,,203,12,29
Eric Williams,willier01,2005,SG,32,NJN,21,739,,90%,10%,,,-4.8,-3.7,17,7,34,5,48,,90,7,20
Eric Williams,willier01,2005,SG,32,TOR,34,583,,30%,70%,,,-1.2,0.4,8,9,36,5,26,,113,5,9
Frank Williams,willifr02,2005,SG,24,CHI,9,71,6%,90%,5%,,,-19.3,-20.9,3,0,4,0,0,,23,0,0
Jason Williams,willija02,2005,PG,29,MEM,71,1952,100%,,,,,1.8,-2.1,90,21,31,8,29,,887,8,16
Jerome Williams,willije01,2005,SF,31,NYK,79,1211,,1%,57%,42%,,1.7,6.5,16,22,52,18,79,,89,16,22
Mo Williams,willima01,2005,PG,22,MIL,80,2254,99%,1%,,,,-2.8,1.2,119,48,93,15,44,,1025,8,41
Scott Williams,willisc01,2005,C,36,CLE,19,152,,,,40%,60%,-12.5,-13.8,2,1,12,1,5,,17,1,7
Corliss Williamson,willico02,2005,PF,31,TOT,72,1527,,,14%,86%,1%,0.0,-0.3,25,28,110,17,109,,175,29,44
Corliss Williamson,willico02,2005,PF,31,PHI,48,1056,,,1%,98%,,-1.4,-0.7,16,21,70,13,72,,99,18,27
Corliss Williamson,willico02,2005,PF,31,SAC,24,471,,,41%,58%,1%,3.0,0.6,9,7,40,4,37,,76,11,17
Kevin Willis,willike02,2005,C,42,ATL,29,344,,,,12%,88%,-16.6,-6.5,6,6,25,1,10,,22,1,5
Loren Woods,woodslo01,2005,C,26,TOR,45,712,,,,,100%,-7.8,-7.6,9,7,44,8,30,,36,7,24
Qyntel Woods,woodsqy01,2005,SF,23,MIA,3,40,,,92%,8%,,-6.0,-13.4,2,0,4,0,0,,0,0,1
Metta World Peace,artesro01,2005,SF,25,IND,7,291,,,91%,8%,1%,6.5,6.1,5,4,8,5,18,,56,6,13
Dorell Wright,wrighdo01,2005,SF,19,MIA,3,27,,,100%,,,-12.5,-20.0,1,2,1,0,0,,6,0,0
Lorenzen Wright,wrighlo02,2005,C,29,MEM,80,2287,,,,1%,99%,1.4,-3.6,34,35,114,23,94,,205,22,60
Wang Zhizhi,zhizhwa01,2005,C,27,MIA,20,92,,,,4%,96%,-4.0,-11.6,0,5,4,0,3,,10,0,5
